x,y,NORMAL_SUNSHINE,LAST_UPDATED,NORMAL_SNOWFALL,LATITUDE,MIN_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,CLIMATE_IDENTIFIER,MAX_TEMPERATURE,TOTAL_SNOWFALL,ENG_PROVINCE_NAME,TOTAL_PRECIPITATION,DAYS_WITH_VALID_SNOWFALL,HEATING_DEGREE_DAYS,LOCAL_DATE,DAYS_WITH_VALID_MIN_TEMP,COOLING_DEGREE_DAYS,ID,NORMAL_PRECIPITATION,STATION_NAME,BRIGHT_SUNSHINE,SNOW_ON_GROUND_LAST_DAY,MEAN_TEMPERATURE,DAYS_WITH_PRECIP_GE_1MM,FRE_PROVINCE_NAME,DAYS_WITH_VALID_PRECIP,PROVINCE_CODE,NORMAL_MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,LOCAL_YEAR,DAYS_WITH_VALID_SUNSHINE,LOCAL_MONTH,LONGITUDE
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-21.7,28,4080250,15,2.6,SASKATCHEWAN,17.8,30,478.8,1960-04,28,0,3432.1960.4,,ARMIT,,,0.9,6,SASKATCHEWAN,30,SK,,28,1960,,4,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-8.9,31,4080250,33.3,0,SASKATCHEWAN,35.3,31,240.1,1960-05,31,13.5,3432.1960.5,,ARMIT,,,10.69032258064516,10,SASKATCHEWAN,31,SK,,31,1960,,5,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-0.6,30,4080250,30,0,SASKATCHEWAN,39.2,30,121.8,1960-06,30,5.4,3432.1960.6,,ARMIT,,,14.12,9,SASKATCHEWAN,30,SK,,30,1960,,6,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,1.7,31,4080250,35,0,SASKATCHEWAN,40.1,31,42.4,1960-07,31,50.4,3432.1960.7,,ARMIT,,,18.258064516129032,10,SASKATCHEWAN,30,SK,,31,1960,,7,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,0,31,4080250,29.4,0,SASKATCHEWAN,59.6,31,57.7,1960-08,31,23.3,3432.1960.8,,ARMIT,,,16.89032258064516,9,SASKATCHEWAN,31,SK,,31,1960,,8,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-4.4,30,4080250,30.6,0,SASKATCHEWAN,28.6,30,196.9,1960-09,30,5,3432.1960.9,,ARMIT,,,11.603333333333333,9,SASKATCHEWAN,30,SK,,30,1960,,9,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-18.9,31,4080250,25.6,6.6,SASKATCHEWAN,23.4,31,420,1960-10,31,0,3432.1960.10,,ARMIT,,,4.451612903225806,4,SASKATCHEWAN,31,SK,,31,1960,,10,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-33.9,30,4080250,8.9,35.4,SASKATCHEWAN,35.4,30,793.2,1960-11,30,0,3432.1960.11,,ARMIT,,,-8.44,7,SASKATCHEWAN,30,SK,,30,1960,,11,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-38.9,31,4080250,1.1,42.9,SASKATCHEWAN,42.9,31,855,1960-12,25,0,3432.1960.12,,ARMIT,,,-16.2,7,SASKATCHEWAN,31,SK,,25,1960,,12,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-43.9,31,4080250,6.7,8.7,SASKATCHEWAN,8.7,31,1129.4,1961-01,31,0,3432.1961.1,,ARMIT,,,-18.43225806451613,4,SASKATCHEWAN,31,SK,,31,1961,,1,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-39.4,28,4080250,10.6,60.9,SASKATCHEWAN,60.9,28,880.7,1961-02,28,0,3432.1961.2,,ARMIT,,,-13.45357142857143,10,SASKATCHEWAN,28,SK,,28,1961,,2,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-26.1,31,4080250,11.1,8.8,SASKATCHEWAN,9.6,31,530.9,1961-03,22,0,3432.1961.3,,ARMIT,,,-6.131818181818182,4,SASKATCHEWAN,31,SK,,22,1961,,3,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-21.7,30,4080250,21.1,14.5,SASKATCHEWAN,23.6,30,547.8,1961-04,30,0,3432.1961.4,,ARMIT,,,-0.26,6,SASKATCHEWAN,30,SK,,30,1961,,4,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-10.6,31,4080250,31.1,5.4,SASKATCHEWAN,38.5,31,285.9,1961-05,31,16.2,3432.1961.5,,ARMIT,,,9.3,6,SASKATCHEWAN,31,SK,,31,1961,,5,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-2.2,28,4080250,35,0,SASKATCHEWAN,23.9,30,79,1961-06,29,23.5,3432.1961.6,,ARMIT,,,15.944444444444445,5,SASKATCHEWAN,30,SK,,27,1961,,6,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,2.8,31,4080250,35,0,SASKATCHEWAN,57.5,31,54.3,1961-07,31,25,3432.1961.7,,ARMIT,,,17.05483870967742,10,SASKATCHEWAN,31,SK,,31,1961,,7,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,1.1,31,4080250,34.4,0,SASKATCHEWAN,18.8,31,34.9,1961-08,31,36.8,3432.1961.8,,ARMIT,,,18.061290322580646,4,SASKATCHEWAN,31,SK,,31,1961,,8,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-11.7,30,4080250,29.4,14.5,SASKATCHEWAN,28.2,30,315.3,1961-09,30,3.7,3432.1961.9,,ARMIT,,,7.613333333333333,3,SASKATCHEWAN,30,SK,,30,1961,,9,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-17.2,18,4080250,27.2,0.3,SASKATCHEWAN,13.8,19,216.7,1961-10,19,0,3432.1961.10,,ARMIT,,,5.961111111111111,1,SASKATCHEWAN,19,SK,,18,1961,,10,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-33.3,30,4080250,9.4,34.9,SASKATCHEWAN,34.9,30,717.6,1961-11,30,0,3432.1961.11,,ARMIT,,,-5.92,9,SASKATCHEWAN,30,SK,,30,1961,,11,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-41.7,31,4080250,-7.8,28.1,SASKATCHEWAN,28.1,31,1247.9,1961-12,31,0,3432.1961.12,,ARMIT,,,-22.25483870967742,9,SASKATCHEWAN,31,SK,,31,1961,,12,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-43.9,30,4080250,5,25.8,SASKATCHEWAN,25.8,29,1196.6,1962-01,31,0,3432.1962.1,,ARMIT,,,-21.886666666666667,8,SASKATCHEWAN,29,SK,,30,1962,,1,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-41.1,28,4080250,4.4,15,SASKATCHEWAN,15,27,1064.3,1962-02,27,0,3432.1962.2,,ARMIT,,,-21.418518518518518,3,SASKATCHEWAN,27,SK,,27,1962,,2,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-39.4,31,4080250,6.7,48.2,SASKATCHEWAN,48.7,31,807.2,1962-03,29,0,3432.1962.3,,ARMIT,,,-9.83448275862069,13,SASKATCHEWAN,31,SK,,29,1962,,3,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-23.3,30,4080250,19.4,10.7,SASKATCHEWAN,28,30,526,1962-04,30,0,3432.1962.4,,ARMIT,,,0.4666666666666667,7,SASKATCHEWAN,30,SK,,30,1962,,4,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-6.7,31,4080250,26.1,0.8,SASKATCHEWAN,17.8,31,277.9,1962-05,31,0.1,3432.1962.5,,ARMIT,,,9.038709677419355,5,SASKATCHEWAN,31,SK,,31,1962,,5,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,2.8,28,4080250,31.7,0,SASKATCHEWAN,31.2,30,44.3,1962-06,28,24.8,3432.1962.6,,ARMIT,,,17.303571428571427,8,SASKATCHEWAN,30,SK,,28,1962,,6,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,0.6,25,4080250,28.3,0,SASKATCHEWAN,36.5,31,60.4,1962-07,25,15.1,3432.1962.7,,ARMIT,,,16.188,8,SASKATCHEWAN,31,SK,,25,1962,,7,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-0.6,31,4080250,33.3,0,SASKATCHEWAN,123.6,31,71.1,1962-08,31,16.7,3432.1962.8,,ARMIT,,,16.24516129032258,11,SASKATCHEWAN,31,SK,,31,1962,,8,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-5.6,30,4080250,26.7,0,SASKATCHEWAN,57.9,30,242.9,1962-09,30,0,3432.1962.9,,ARMIT,,,9.903333333333334,5,SASKATCHEWAN,30,SK,,30,1962,,9,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-5.6,31,4080250,25,0.3,SASKATCHEWAN,49.5,31,342.6,1962-10,31,1.2,3432.1962.10,,ARMIT,,,6.987096774193549,10,SASKATCHEWAN,31,SK,,31,1962,,10,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-31.1,30,4080250,12.2,17.7,SASKATCHEWAN,19.4,30,644,1962-11,30,0,3432.1962.11,,ARMIT,,,-3.466666666666667,5,SASKATCHEWAN,30,SK,,30,1962,,11,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-35,31,4080250,6.7,34.3,SASKATCHEWAN,34.3,31,994.7,1962-12,31,0,3432.1962.12,,ARMIT,,,-14.087096774193549,7,SASKATCHEWAN,31,SK,,31,1962,,12,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-41.7,29,4080250,4.4,11.7,SASKATCHEWAN,12.2,31,1197.2,1963-01,31,0,3432.1963.1,,ARMIT,,,-23.282758620689656,4,SASKATCHEWAN,31,SK,,29,1963,,1,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-41.7,28,4080250,-2.2,28.6,SASKATCHEWAN,28.6,28,1012.5,1963-02,27,0,3432.1963.2,,ARMIT,,,-19.5,5,SASKATCHEWAN,28,SK,,27,1963,,2,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-34.4,31,4080250,10.6,27.3,SASKATCHEWAN,27.3,31,835.8,1963-03,31,0,3432.1963.3,,ARMIT,,,-8.961290322580645,9,SASKATCHEWAN,31,SK,,31,1963,,3,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-20,30,4080250,22.8,3.6,SASKATCHEWAN,7.9,30,450,1963-04,30,0,3432.1963.4,,ARMIT,,,3,2,SASKATCHEWAN,30,SK,,30,1963,,4,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-11.1,31,4080250,29.4,,SASKATCHEWAN,,0,304.2,1963-05,31,3.7,3432.1963.5,,ARMIT,,,8.306451612903226,,SASKATCHEWAN,0,SK,,31,1963,,5,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,1.1,30,4080250,28.9,0,SASKATCHEWAN,81.1,30,100,1963-06,30,10.7,3432.1963.6,,ARMIT,,,15.023333333333333,7,SASKATCHEWAN,30,SK,,30,1963,,6,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,1.1,31,4080250,35.6,0,SASKATCHEWAN,71,31,23.4,1963-07,31,58.8,3432.1963.7,,ARMIT,,,19.141935483870967,8,SASKATCHEWAN,31,SK,,31,1963,,7,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,3.3,31,4080250,32.2,0,SASKATCHEWAN,79,31,47.2,1963-08,31,27.4,3432.1963.8,,ARMIT,,,17.361290322580643,9,SASKATCHEWAN,31,SK,,31,1963,,8,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-3.9,28,4080250,28.3,,SASKATCHEWAN,,0,175.1,1963-09,30,3,3432.1963.9,,ARMIT,,,11.853571428571428,,SASKATCHEWAN,0,SK,,28,1963,,9,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-5.5,25,4080250,28,0,SASKATCHEWAN,37.4,30,181.4,1990-05,24,1.5,3432.1990.5,,ARMIT,,0,10.504166666666666,3,SASKATCHEWAN,30,SK,,24,1990,,5,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-5.5,30,4080250,32.5,0,SASKATCHEWAN,94.1,30,84.5,1990-06,30,19.9,3432.1990.6,,ARMIT,,0,15.846666666666666,10,SASKATCHEWAN,30,SK,,30,1990,,6,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,6.5,31,4080250,29.5,0,SASKATCHEWAN,66.5,31,51.2,1990-07,31,28.3,3432.1990.7,,ARMIT,,0,17.261290322580646,12,SASKATCHEWAN,31,SK,,31,1990,,7,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,2.5,31,4080250,33,0,SASKATCHEWAN,45.1,31,75.1,1990-08,31,32.1,3432.1990.8,,ARMIT,,,16.612903225806452,10,SASKATCHEWAN,31,SK,,31,1990,,8,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-6,30,4080250,29,0,SASKATCHEWAN,7.1,30,193.9,1990-09,30,0.5,3432.1990.9,,ARMIT,,,11.553333333333333,3,SASKATCHEWAN,30,SK,,30,1990,,9,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-13,31,4080250,17.5,0,SASKATCHEWAN,5.1,31,492.3,1990-10,30,0,3432.1990.10,,ARMIT,,,1.59,1,SASKATCHEWAN,31,SK,,30,1990,,10,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-28,30,4080250,12,0,SASKATCHEWAN,0,23,749.5,1990-11,30,0,3432.1990.11,,ARMIT,,10,-6.983333333333333,0,SASKATCHEWAN,22,SK,,30,1990,,11,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-43,30,4080250,6.5,0,SASKATCHEWAN,0,24,1093.2,1990-12,30,0,3432.1990.12,,ARMIT,,19,-19.69655172413793,0,SASKATCHEWAN,24,SK,,29,1990,,12,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-39,31,4080250,5,0,SASKATCHEWAN,0,22,1115.5,1991-01,30,0,3432.1991.1,,ARMIT,,37,-19.183333333333334,0,SASKATCHEWAN,22,SK,,30,1991,,1,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-30,28,4080250,11,0,SASKATCHEWAN,0,19,765.5,1991-02,27,0,3432.1991.2,,ARMIT,,12,-10.351851851851851,0,SASKATCHEWAN,19,SK,,27,1991,,2,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-31.5,29,4080250,13,0,SASKATCHEWAN,0,28,622.4,1991-03,29,0,3432.1991.3,,ARMIT,,0,-5.051851851851852,0,SASKATCHEWAN,28,SK,,27,1991,,3,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-7,31,4080250,32,0,SASKATCHEWAN,30.2,29,237,1991-05,31,11.3,3432.1991.5,,ARMIT,,0,10.719354838709677,4,SASKATCHEWAN,29,SK,,31,1991,,5,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-1,30,4080250,27,0,SASKATCHEWAN,79.4,30,63.4,1991-06,30,11.5,3432.1991.6,,ARMIT,,0,16.27,10,SASKATCHEWAN,30,SK,,30,1991,,6,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,5,31,4080250,33,0,SASKATCHEWAN,89.8,31,34.9,1991-07,31,30.8,3432.1991.7,,ARMIT,,0,17.86774193548387,12,SASKATCHEWAN,31,SK,,31,1991,,7,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,5,31,4080250,34,0,SASKATCHEWAN,21.9,31,31.7,1991-08,31,48.2,3432.1991.8,,ARMIT,,0,18.532258064516128,6,SASKATCHEWAN,31,SK,,31,1991,,8,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-6,29,4080250,34,8.3,SASKATCHEWAN,81.3,30,237.1,1991-09,29,8.3,3432.1991.9,,ARMIT,,0,9.82857142857143,9,SASKATCHEWAN,30,SK,,28,1991,,9,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-19,31,4080250,20,2.2,SASKATCHEWAN,11.5,25,585.5,1991-10,31,0,3432.1991.10,,ARMIT,,26,-0.8870967741935484,4,SASKATCHEWAN,25,SK,,31,1991,,10,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-33,30,4080250,9.5,0,SASKATCHEWAN,0,26,801.8,1991-11,28,0,3432.1991.11,,ARMIT,,21,-10.635714285714286,0,SASKATCHEWAN,26,SK,,28,1991,,11,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-37,31,4080250,6.5,0,SASKATCHEWAN,0,27,947.2,1991-12,31,0,3432.1991.12,,ARMIT,,18,-12.55483870967742,0,SASKATCHEWAN,27,SK,,31,1991,,12,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-36.5,30,4080250,5,0,SASKATCHEWAN,0,22,913.1,1992-01,31,0,3432.1992.1,,ARMIT,,26,-12.436666666666667,0,SASKATCHEWAN,22,SK,,30,1992,,1,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-34,29,4080250,12,0,SASKATCHEWAN,0,25,808.3,1992-02,27,0,3432.1992.2,,ARMIT,,20,-11.937037037037037,0,SASKATCHEWAN,25,SK,,27,1992,,2,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-20,31,4080250,15,0,SASKATCHEWAN,0,28,666.5,1992-03,31,0,3432.1992.3,,ARMIT,,0,-3.5,0,SASKATCHEWAN,28,SK,,31,1992,,3,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-18,29,4080250,24.5,0,SASKATCHEWAN,11,30,468.4,1992-04,29,0,3432.1992.4,,ARMIT,,0,1.2714285714285714,1,SASKATCHEWAN,30,SK,,28,1992,,4,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-7,31,4080250,30.5,0,SASKATCHEWAN,27.3,31,272.6,1992-05,31,6.1,3432.1992.5,,ARMIT,,0,9.403225806451612,7,SASKATCHEWAN,31,SK,,31,1992,,5,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-3,30,4080250,31.5,0,SASKATCHEWAN,51.7,30,178.2,1992-06,30,3.6,3432.1992.6,,ARMIT,,0,12.18,12,SASKATCHEWAN,30,SK,,30,1992,,6,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,2,31,4080250,27.5,0,SASKATCHEWAN,96.1,31,105.2,1992-07,31,0,3432.1992.7,,ARMIT,,0,14.606451612903227,13,SASKATCHEWAN,31,SK,,31,1992,,7,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-3,31,4080250,33,0,SASKATCHEWAN,46.6,31,117.2,1992-08,31,10.4,3432.1992.8,,ARMIT,,0,14.55483870967742,8,SASKATCHEWAN,31,SK,,31,1992,,8,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-7.5,30,4080250,29.5,0,SASKATCHEWAN,66,30,281,1992-09,30,0,3432.1992.9,,ARMIT,,0,8.633333333333333,9,SASKATCHEWAN,30,SK,,30,1992,,9,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-11,31,4080250,27,2,SASKATCHEWAN,13.3,31,448.5,1992-10,30,0,3432.1992.10,,ARMIT,,0,3.05,5,SASKATCHEWAN,31,SK,,30,1992,,10,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-17,30,4080250,11,22.2,SASKATCHEWAN,22.2,30,601.5,1992-11,28,0,3432.1992.11,,ARMIT,,,-3.482142857142857,5,SASKATCHEWAN,30,SK,,28,1992,,11,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-38,31,4080250,3,8,SASKATCHEWAN,8,31,1136.5,1992-12,31,0,3432.1992.12,,ARMIT,,23,-18.661290322580644,4,SASKATCHEWAN,31,SK,,31,1992,,12,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-34,30,4080250,11,0,SASKATCHEWAN,0,25,969.2,1993-01,30,0,3432.1993.1,,ARMIT,,,-15.420689655172414,0,SASKATCHEWAN,25,SK,,29,1993,,1,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-33,28,4080250,12,0,SASKATCHEWAN,0,28,869,1993-02,28,0,3432.1993.2,,ARMIT,,0,-13.035714285714286,0,SASKATCHEWAN,28,SK,,28,1993,,2,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-25.5,30,4080250,21.5,0,SASKATCHEWAN,0,31,573.5,1993-03,30,0,3432.1993.3,,ARMIT,,,-1.7758620689655173,0,SASKATCHEWAN,31,SK,,29,1993,,3,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-15.5,30,4080250,18,24,SASKATCHEWAN,45.3,30,451.1,1993-04,30,0,3432.1993.4,,ARMIT,,0,2.9633333333333334,6,SASKATCHEWAN,30,SK,,30,1993,,4,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-6,31,4080250,31.5,0,SASKATCHEWAN,17.6,31,248,1993-05,31,1.3,3432.1993.5,,ARMIT,,0,10.041935483870967,6,SASKATCHEWAN,31,SK,,31,1993,,5,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-4,29,4080250,29,0,SASKATCHEWAN,118.8,30,163.2,1993-06,29,11.3,3432.1993.6,,ARMIT,,0,12.575,11,SASKATCHEWAN,30,SK,,28,1993,,6,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,2,31,4080250,30.5,0,SASKATCHEWAN,131.8,31,83.3,1993-07,31,9.3,3432.1993.7,,ARMIT,,0,15.612903225806452,12,SASKATCHEWAN,31,SK,,31,1993,,7,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,4,31,4080250,30,0,SASKATCHEWAN,145,31,86.4,1993-08,31,13.9,3432.1993.8,,ARMIT,,0,15.661290322580646,15,SASKATCHEWAN,31,SK,,31,1993,,8,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-6,30,4080250,23,0,SASKATCHEWAN,47,30,290.1,1993-09,30,0,3432.1993.9,,ARMIT,,0,8.33,9,SASKATCHEWAN,30,SK,,30,1993,,9,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-10,29,4080250,16.5,8,SASKATCHEWAN,18.7,31,445.6,1993-10,29,0,3432.1993.10,,ARMIT,,0,1.4962962962962962,4,SASKATCHEWAN,31,SK,,27,1993,,10,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-28,29,4080250,6,17.6,SASKATCHEWAN,17.6,30,726.7,1993-11,29,0,3432.1993.11,,ARMIT,,,-7.953571428571428,6,SASKATCHEWAN,30,SK,,28,1993,,11,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-33.5,30,4080250,3,14,SASKATCHEWAN,14,31,898,1993-12,30,0,3432.1993.12,,ARMIT,,19,-12.96551724137931,4,SASKATCHEWAN,31,SK,,29,1993,,12,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-38.5,31,4080250,-5,8.6,SASKATCHEWAN,8.6,31,1321.3,1994-01,31,0,3432.1994.1,,ARMIT,,30,-24.62258064516129,4,SASKATCHEWAN,31,SK,,31,1994,,1,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-38.5,28,4080250,-1,6,SASKATCHEWAN,6,25,1076.1,1994-02,28,0,3432.1994.2,,ARMIT,,26,-20.432142857142857,1,SASKATCHEWAN,25,SK,,28,1994,,2,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-26,31,4080250,15.5,18.2,SASKATCHEWAN,18.2,31,622.5,1994-03,31,0,3432.1994.3,,ARMIT,,2,-2.0806451612903225,3,SASKATCHEWAN,31,SK,,31,1994,,3,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-19,30,4080250,25,0,SASKATCHEWAN,9.1,30,470.3,1994-04,30,0,3432.1994.4,,ARMIT,,0,2.3233333333333333,2,SASKATCHEWAN,30,SK,,30,1994,,4,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-5.5,31,4080250,29,0,SASKATCHEWAN,71.1,31,232.5,1994-05,31,3.5,3432.1994.5,,ARMIT,,0,10.612903225806452,8,SASKATCHEWAN,31,SK,,31,1994,,5,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,3,30,4080250,30.5,0,SASKATCHEWAN,124.2,30,92.6,1994-06,30,9.1,3432.1994.6,,ARMIT,,0,15.216666666666667,14,SASKATCHEWAN,30,SK,,30,1994,,6,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,5,28,4080250,31,0,SASKATCHEWAN,98.3,31,37.6,1994-07,28,13.1,3432.1994.7,,ARMIT,,0,17.057692307692307,12,SASKATCHEWAN,31,SK,,26,1994,,7,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,0,31,4080250,31.5,0,SASKATCHEWAN,30,31,95.4,1994-08,31,13.7,3432.1994.8,,ARMIT,,0,15.364516129032259,7,SASKATCHEWAN,31,SK,,31,1994,,8,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-3.5,30,4080250,30,0,SASKATCHEWAN,22,30,140.9,1994-09,30,3.5,3432.1994.9,,ARMIT,,0,13.42,6,SASKATCHEWAN,30,SK,,30,1994,,9,-101.783
-101.78333333333333,52.833333333333336,,2014-07-31 11:50:54,,52.833,-8,31,4080250,21.5,0,SASKATCHEWAN,44,31,384.2,1994-10,31,0,3432.1994.10,,ARMIT,,0,5.606451612903226,6,SASKATCHEWAN,31,SK,,31,1994,,10,-101.783
-101.73333333333333,51.96666666666667,,2014-07-31 11:50:54,,51.967,-16.1,31,4080260,29.4,5.1,SASKATCHEWAN,15.1,31,423.1,1957-10,31,3.4,3433.1957.10,,ARRAN,,,4.461290322580645,6,SASKATCHEWAN,31,SK,,31,1957,,10,-101.733
-101.73333333333333,51.96666666666667,,2014-07-31 11:50:54,,51.967,-22.8,30,4080260,10,13.6,SASKATCHEWAN,15.1,30,727.8,1957-11,30,0,3433.1957.11,,ARRAN,,,-6.26,6,SASKATCHEWAN,30,SK,,30,1957,,11,-101.733
