x,y,DAYS_WITH_VALID_MIN_TEMP,NORMAL_PRECIPITATION,STATION_NAME,HEATING_DEGREE_DAYS,SNOW_ON_GROUND_LAST_DAY,DAYS_WITH_VALID_SNOWFALL,TOTAL_PRECIPITATION,MIN_TEMPERATURE,ENG_PROVINCE_NAME,MAX_TEMPERATURE,COOLING_DEGREE_DAYS,LOCAL_MONTH,LATITUDE,NORMAL_MEAN_TEMPERATURE,DAYS_WITH_VALID_PRECIP,LAST_UPDATED,ID,NORMAL_SNOWFALL,MEAN_TEMPERATURE,NORMAL_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,LONGITUDE,TOTAL_SNOWFALL,FRE_PROVINCE_NAME,PROVINCE_CODE,DAYS_WITH_VALID_MAX_TEMP,DAYS_WITH_PRECIP_GE_1MM,CLIMATE_IDENTIFIER,LOCAL_YEAR,DAYS_WITH_VALID_MEAN_TEMP,LOCAL_DATE,BRIGHT_SUNSHINE
-79.10111111111111,46.709722222222226,30,,BARRAGE TEMISCAMINGUE,452.8,,30,62.7,-6.7,QUEBEC,13.9,0,4,46.710,,30,2014-07-31 11:52:48,5977.1953.4,,2.9066666666666667,,,-79.101,0,QUÉBEC,QC,30,6,7080468,1953,30,1953-04,
-79.10111111111111,46.709722222222226,31,,BARRAGE TEMISCAMINGUE,205.2,,31,39.9,-2.8,QUEBEC,31.1,0.6,5,46.710,,31,2014-07-31 11:52:48,5977.1953.5,,11.4,,,-79.101,0,QUÉBEC,QC,31,6,7080468,1953,31,1953-05,
-79.10111111111111,46.709722222222226,30,,BARRAGE TEMISCAMINGUE,83.2,,30,38.8,-1.1,QUEBEC,32.2,24.4,6,46.710,,30,2014-07-31 11:52:47,5977.1953.6,,16.04,,,-79.101,0,QUÉBEC,QC,30,7,7080468,1953,30,1953-06,
-79.10111111111111,46.709722222222226,31,,BARRAGE TEMISCAMINGUE,23.5,,31,104.9,6.1,QUEBEC,35,73.3,7,46.710,,31,2014-07-31 11:52:48,5977.1953.7,,19.606451612903225,,,-79.101,0,QUÉBEC,QC,31,7,7080468,1953,31,1953-07,
-79.10111111111111,46.709722222222226,15,,BARRAGE TEMISCAMINGUE,17.9,,31,34,6.1,QUEBEC,35,25.8,8,46.710,,31,2014-07-31 11:52:48,5977.1953.8,,18.526666666666667,,,-79.101,0,QUÉBEC,QC,31,5,7080468,1953,15,1953-08,
-79.10111111111111,46.709722222222226,30,,BARRAGE TEMISCAMINGUE,159.3,,30,146.7,0,QUEBEC,34.4,31.6,9,46.710,,30,2014-07-31 11:52:48,5977.1953.9,,13.743333333333334,,,-79.101,0,QUÉBEC,QC,30,12,7080468,1953,30,1953-09,
-79.10111111111111,46.709722222222226,31,,BARRAGE TEMISCAMINGUE,311,,31,25.4,-3.9,QUEBEC,26.7,0,10,46.710,,31,2014-07-31 11:52:48,5977.1953.10,,7.967741935483871,,,-79.101,0,QUÉBEC,QC,31,3,7080468,1953,31,1953-10,
-79.10111111111111,46.709722222222226,30,,BARRAGE TEMISCAMINGUE,439,,30,50.8,-8.9,QUEBEC,18.3,0,11,46.710,,30,2014-07-31 11:52:47,5977.1953.11,,3.3666666666666667,,,-79.101,4.3,QUÉBEC,QC,30,10,7080468,1953,30,1953-11,
-79.10111111111111,46.709722222222226,31,,BARRAGE TEMISCAMINGUE,728.7,,31,89.7,-26.7,QUEBEC,9.4,0,12,46.710,,31,2014-07-31 11:52:48,5977.1953.12,,-5.506451612903226,,,-79.101,41.9,QUÉBEC,QC,31,12,7080468,1953,31,1953-12,
-79.10111111111111,46.709722222222226,30,,BARRAGE TEMISCAMINGUE,1011.1,,31,49.9,-35.6,QUEBEC,1.1,0,1,46.710,,31,2014-07-31 11:52:47,5977.1954.1,,-16.86551724137931,,,-79.101,49.9,QUÉBEC,QC,30,7,7080468,1954,29,1954-01,
-79.10111111111111,46.709722222222226,28,,BARRAGE TEMISCAMINGUE,671.3,,6,29.4,-28.3,QUEBEC,11.7,0,2,46.710,,6,2014-07-31 11:52:48,5977.1954.2,,-5.975,,,-79.101,9,QUÉBEC,QC,28,6,7080468,1954,28,1954-02,
-79.10111111111111,46.709722222222226,31,,BARRAGE TEMISCAMINGUE,742.5,,7,51.9,-17.8,QUEBEC,10.6,0,3,46.710,,7,2014-07-31 11:52:48,5977.1954.3,,-5.951612903225806,,,-79.101,27.2,QUÉBEC,QC,31,7,7080468,1954,31,1954-03,
-79.10111111111111,46.709722222222226,30,,BARRAGE TEMISCAMINGUE,453.8,,30,77.8,-20.6,QUEBEC,23.3,0,4,46.710,,30,2014-07-31 11:52:48,5977.1954.4,,2.8733333333333335,,,-79.101,3,QUÉBEC,QC,30,7,7080468,1954,30,1954-04,
-79.10111111111111,46.709722222222226,31,,BARRAGE TEMISCAMINGUE,267.6,,31,72.5,-2.8,QUEBEC,26.7,0,5,46.710,,31,2014-07-31 11:52:48,5977.1954.5,,9.36774193548387,,,-79.101,0,QUÉBEC,QC,31,11,7080468,1954,31,1954-05,
-79.10111111111111,46.709722222222226,30,,BARRAGE TEMISCAMINGUE,62.8,,30,149.3,6.1,QUEBEC,29.4,15.4,6,46.710,,30,2014-07-31 11:52:47,5977.1954.6,,16.42,,,-79.101,0,QUÉBEC,QC,30,11,7080468,1954,30,1954-06,
-79.10111111111111,46.709722222222226,31,,BARRAGE TEMISCAMINGUE,44,,31,84.9,6.1,QUEBEC,31.1,36.6,7,46.710,,31,2014-07-31 11:52:48,5977.1954.7,,17.761290322580646,,,-79.101,0,QUÉBEC,QC,31,9,7080468,1954,31,1954-07,
-79.10111111111111,46.709722222222226,31,,BARRAGE TEMISCAMINGUE,60.5,,31,108.3,5,QUEBEC,27.8,13,8,46.710,,31,2014-07-31 11:52:48,5977.1954.8,,16.467741935483872,,,-79.101,0,QUÉBEC,QC,31,13,7080468,1954,31,1954-08,
-79.10111111111111,46.709722222222226,30,,BARRAGE TEMISCAMINGUE,166.8,,30,118.5,1.7,QUEBEC,26.1,2.4,9,46.710,,30,2014-07-31 11:52:48,5977.1954.9,,12.52,,,-79.101,0,QUÉBEC,QC,30,13,7080468,1954,30,1954-09,
-79.10111111111111,46.709722222222226,31,,BARRAGE TEMISCAMINGUE,320.5,,31,92,-2.2,QUEBEC,21.1,0,10,46.710,,31,2014-07-31 11:52:48,5977.1954.10,,7.661290322580645,,,-79.101,0,QUÉBEC,QC,31,10,7080468,1954,31,1954-10,
-79.10111111111111,46.709722222222226,30,,BARRAGE TEMISCAMINGUE,506.9,,30,50.7,-10,QUEBEC,11.1,0,11,46.710,,30,2014-07-31 11:52:47,5977.1954.11,,1.1033333333333333,,,-79.101,0,QUÉBEC,QC,30,7,7080468,1954,30,1954-11,
-79.10111111111111,46.709722222222226,31,,BARRAGE TEMISCAMINGUE,812.5,,31,62,-23.9,QUEBEC,2.2,0,12,46.710,,31,2014-07-31 11:52:48,5977.1954.12,,-8.209677419354838,,,-79.101,62,QUÉBEC,QC,31,11,7080468,1954,31,1954-12,
-79.10111111111111,46.709722222222226,31,,BARRAGE TEMISCAMINGUE,951.5,,31,47.8,-32.8,QUEBEC,2.8,0,1,46.710,,31,2014-07-31 11:52:47,5977.1955.1,,-12.693548387096774,,,-79.101,47.8,QUÉBEC,QC,31,8,7080468,1955,31,1955-01,
-79.10111111111111,46.709722222222226,28,,BARRAGE TEMISCAMINGUE,794.3,,28,32.9,-30,QUEBEC,6.1,0,2,46.710,,28,2014-07-31 11:52:48,5977.1955.2,,-10.367857142857142,,,-79.101,32.9,QUÉBEC,QC,28,8,7080468,1955,28,1955-02,
-79.10111111111111,46.709722222222226,31,,BARRAGE TEMISCAMINGUE,757.5,,31,71.4,-21.7,QUEBEC,13.3,0,3,46.710,,31,2014-07-31 11:52:48,5977.1955.3,,-6.435483870967742,,,-79.101,43.3,QUÉBEC,QC,31,13,7080468,1955,31,1955-03,
-79.10111111111111,46.709722222222226,30,,BARRAGE TEMISCAMINGUE,332.9,,30,34.3,-7.2,QUEBEC,22.8,0,4,46.710,,30,2014-07-31 11:52:48,5977.1955.4,,6.903333333333333,,,-79.101,0.5,QUÉBEC,QC,30,8,7080468,1955,30,1955-04,
-79.10111111111111,46.709722222222226,31,,BARRAGE TEMISCAMINGUE,194,,31,59.9,0,QUEBEC,30,1.6,5,46.710,,31,2014-07-31 11:52:48,5977.1955.5,,11.793548387096774,,,-79.101,0,QUÉBEC,QC,31,6,7080468,1955,31,1955-05,
-79.10111111111111,46.709722222222226,30,,BARRAGE TEMISCAMINGUE,34.5,,30,72,4.4,QUEBEC,33.3,53.5,6,46.710,,30,2014-07-31 11:52:47,5977.1955.6,,18.633333333333333,,,-79.101,0,QUÉBEC,QC,30,6,7080468,1955,30,1955-06,
-79.10111111111111,46.709722222222226,31,,BARRAGE TEMISCAMINGUE,7.2,,31,113.8,7.8,QUEBEC,35.6,109,7,46.710,,31,2014-07-31 11:52:48,5977.1955.7,,21.283870967741937,,,-79.101,0,QUÉBEC,QC,31,6,7080468,1955,31,1955-07,
-79.10111111111111,46.709722222222226,31,,BARRAGE TEMISCAMINGUE,20.1,,31,82.3,5.6,QUEBEC,34.4,83.2,8,46.710,,31,2014-07-31 11:52:48,5977.1955.8,,20.03548387096774,,,-79.101,0,QUÉBEC,QC,31,6,7080468,1955,31,1955-08,
-79.10111111111111,46.709722222222226,30,,BARRAGE TEMISCAMINGUE,162.1,,30,57.1,1.1,QUEBEC,30,5,9,46.710,,30,2014-07-31 11:52:48,5977.1955.9,,12.763333333333334,,,-79.101,0,QUÉBEC,QC,30,5,7080468,1955,30,1955-09,
-79.10111111111111,46.709722222222226,31,,BARRAGE TEMISCAMINGUE,292.7,,31,234.2,-6.7,QUEBEC,23.9,0,10,46.710,,31,2014-07-31 11:52:48,5977.1955.10,,8.558064516129033,,,-79.101,0,QUÉBEC,QC,31,12,7080468,1955,31,1955-10,
-79.10111111111111,46.709722222222226,30,,BARRAGE TEMISCAMINGUE,545,,30,92.1,-13.3,QUEBEC,12.2,0,11,46.710,,30,2014-07-31 11:52:47,5977.1955.11,,-0.16666666666666666,,,-79.101,34.4,QUÉBEC,QC,30,14,7080468,1955,30,1955-11,
-79.10111111111111,46.709722222222226,30,,BARRAGE TEMISCAMINGUE,854,,31,52.1,-28.9,QUEBEC,1.1,0,12,46.710,,31,2014-07-31 11:52:48,5977.1955.12,,-11.448275862068966,,,-79.101,52.1,QUÉBEC,QC,30,12,7080468,1955,29,1955-12,
-79.10111111111111,46.709722222222226,31,,BARRAGE TEMISCAMINGUE,919.8,,31,25.2,-22.8,QUEBEC,3.9,0,1,46.710,,31,2014-07-31 11:52:47,5977.1956.1,,-11.670967741935485,,,-79.101,21.4,QUÉBEC,QC,31,8,7080468,1956,31,1956-01,
-79.10111111111111,46.709722222222226,29,,BARRAGE TEMISCAMINGUE,781.7,,29,62.4,-24.4,QUEBEC,3.3,0,2,46.710,,29,2014-07-31 11:52:48,5977.1956.2,,-8.955172413793104,,,-79.101,56,QUÉBEC,QC,29,12,7080468,1956,29,1956-02,
-79.10111111111111,46.709722222222226,30,,BARRAGE TEMISCAMINGUE,752,,31,63.1,-24.4,QUEBEC,5.6,0,3,46.710,,31,2014-07-31 11:52:48,5977.1956.3,,-7.931034482758621,,,-79.101,63.1,QUÉBEC,QC,30,10,7080468,1956,29,1956-03,
-79.10111111111111,46.709722222222226,30,,BARRAGE TEMISCAMINGUE,483,,30,61,-13.3,QUEBEC,15,0,4,46.710,,30,2014-07-31 11:52:48,5977.1956.4,,1.9,,,-79.101,7.7,QUÉBEC,QC,30,10,7080468,1956,30,1956-04,
-79.10111111111111,46.709722222222226,31,,BARRAGE TEMISCAMINGUE,352.2,,31,97.7,-7.2,QUEBEC,25,0,5,46.710,,31,2014-07-31 11:52:48,5977.1956.5,,6.638709677419355,,,-79.101,3.3,QUÉBEC,QC,31,11,7080468,1956,31,1956-05,
-79.10111111111111,46.709722222222226,30,,BARRAGE TEMISCAMINGUE,92,,30,48.7,2.8,QUEBEC,33.9,15,6,46.710,,30,2014-07-31 11:52:47,5977.1956.6,,15.433333333333334,,,-79.101,0,QUÉBEC,QC,30,7,7080468,1956,30,1956-06,
-79.10111111111111,46.709722222222226,31,,BARRAGE TEMISCAMINGUE,44.5,,31,140.2,6.7,QUEBEC,28.3,16.2,7,46.710,,31,2014-07-31 11:52:48,5977.1956.7,,17.087096774193547,,,-79.101,0,QUÉBEC,QC,31,11,7080468,1956,31,1956-07,
-79.10111111111111,46.709722222222226,31,,BARRAGE TEMISCAMINGUE,64.9,,31,124.7,6.1,QUEBEC,30.6,21.5,8,46.710,,31,2014-07-31 11:52:48,5977.1956.8,,16.6,,,-79.101,0,QUÉBEC,QC,31,12,7080468,1956,31,1956-08,
-79.10111111111111,46.709722222222226,27,,BARRAGE TEMISCAMINGUE,199.9,,30,128.7,0,QUEBEC,24.4,0.6,9,46.710,,30,2014-07-31 11:52:48,5977.1956.9,,10.334615384615384,,,-79.101,0,QUÉBEC,QC,27,10,7080468,1956,26,1956-09,
-79.10111111111111,46.709722222222226,31,,BARRAGE TEMISCAMINGUE,273,,31,40.7,-2.2,QUEBEC,22.8,0,10,46.710,,31,2014-07-31 11:52:48,5977.1956.10,,9.193548387096774,,,-79.101,0,QUÉBEC,QC,31,5,7080468,1956,31,1956-10,
-79.10111111111111,46.709722222222226,29,,BARRAGE TEMISCAMINGUE,516,,30,93.2,-19.4,QUEBEC,16.7,0,11,46.710,,30,2014-07-31 11:52:47,5977.1956.11,,-0.42857142857142855,,,-79.101,32.5,QUÉBEC,QC,29,9,7080468,1956,28,1956-11,
-79.10111111111111,46.709722222222226,31,,BARRAGE TEMISCAMINGUE,840,,31,41.9,-29.4,QUEBEC,4.4,0,12,46.710,,31,2014-07-31 11:52:48,5977.1956.12,,-9.096774193548388,,,-79.101,39.3,QUÉBEC,QC,31,12,7080468,1956,31,1956-12,
-79.10111111111111,46.709722222222226,31,,BARRAGE TEMISCAMINGUE,1037.7,,31,62.2,-35,QUEBEC,8.3,0,1,46.710,,31,2014-07-31 11:52:47,5977.1957.1,,-15.474193548387097,,,-79.101,45,QUÉBEC,QC,31,11,7080468,1957,31,1957-01,
-79.10111111111111,46.709722222222226,28,,BARRAGE TEMISCAMINGUE,720,,28,42.2,-24.4,QUEBEC,6.1,0,2,46.710,,28,2014-07-31 11:52:48,5977.1957.2,,-7.714285714285714,,,-79.101,31.3,QUÉBEC,QC,28,9,7080468,1957,28,1957-02,
-79.10111111111111,46.709722222222226,31,,BARRAGE TEMISCAMINGUE,658.2,,31,21.6,-18.3,QUEBEC,13.9,0,3,46.710,,31,2014-07-31 11:52:48,5977.1957.3,,-3.232258064516129,,,-79.101,10.9,QUÉBEC,QC,31,4,7080468,1957,31,1957-03,
-79.10111111111111,46.709722222222226,29,,BARRAGE TEMISCAMINGUE,376.1,,30,56.1,-12.8,QUEBEC,26.1,0,4,46.710,,30,2014-07-31 11:52:48,5977.1957.4,,4.567857142857143,,,-79.101,4.3,QUÉBEC,QC,29,10,7080468,1957,28,1957-04,
-79.10111111111111,46.709722222222226,31,,BARRAGE TEMISCAMINGUE,258.6,,31,58.3,-7.2,QUEBEC,29.4,0,5,46.710,,31,2014-07-31 11:52:48,5977.1957.5,,9.658064516129032,,,-79.101,4.3,QUÉBEC,QC,31,8,7080468,1957,31,1957-05,
-79.10111111111111,46.709722222222226,30,,BARRAGE TEMISCAMINGUE,86.8,,30,195.1,1.7,QUEBEC,34.4,32,6,46.710,,30,2014-07-31 11:52:47,5977.1957.6,,16.173333333333332,,,-79.101,0,QUÉBEC,QC,30,12,7080468,1957,30,1957-06,
-79.10111111111111,46.709722222222226,31,,BARRAGE TEMISCAMINGUE,24.7,,14,32.4,5,QUEBEC,32.2,49.9,7,46.710,,14,2014-07-31 11:52:48,5977.1957.7,,18.81290322580645,,,-79.101,0,QUÉBEC,QC,31,5,7080468,1957,31,1957-07,
-79.10111111111111,46.709722222222226,31,,BARRAGE TEMISCAMINGUE,70.4,,31,35.4,1.7,QUEBEC,32.8,26.9,8,46.710,,31,2014-07-31 11:52:48,5977.1957.8,,16.596774193548388,,,-79.101,0,QUÉBEC,QC,31,7,7080468,1957,31,1957-08,
-79.10111111111111,46.709722222222226,30,,BARRAGE TEMISCAMINGUE,149.6,,30,248.4,-0.6,QUEBEC,25.6,2.3,9,46.710,,30,2014-07-31 11:52:48,5977.1957.9,,13.09,,,-79.101,0,QUÉBEC,QC,30,12,7080468,1957,30,1957-09,
-79.10111111111111,46.709722222222226,31,,BARRAGE TEMISCAMINGUE,329.9,,31,114.5,-5,QUEBEC,22.2,0,10,46.710,,31,2014-07-31 11:52:48,5977.1957.10,,7.358064516129033,,,-79.101,14,QUÉBEC,QC,31,11,7080468,1957,31,1957-10,
-79.10111111111111,46.709722222222226,30,,BARRAGE TEMISCAMINGUE,485.3,,30,90.7,-16.1,QUEBEC,14.4,0,11,46.710,,30,2014-07-31 11:52:47,5977.1957.11,,1.8233333333333333,,,-79.101,0,QUÉBEC,QC,30,13,7080468,1957,30,1957-11,
-79.10111111111111,46.709722222222226,31,,BARRAGE TEMISCAMINGUE,741,,31,101.4,-21.7,QUEBEC,9.4,0,12,46.710,,31,2014-07-31 11:52:48,5977.1957.12,,-5.903225806451613,,,-79.101,38.8,QUÉBEC,QC,31,12,7080468,1957,31,1957-12,
-79.10111111111111,46.709722222222226,31,,BARRAGE TEMISCAMINGUE,890.2,,31,55.3,-27.2,QUEBEC,3.9,0,1,46.710,,31,2014-07-31 11:52:47,5977.1958.1,,-10.716129032258065,,,-79.101,46.5,QUÉBEC,QC,31,11,7080468,1958,31,1958-01,
-79.10111111111111,46.709722222222226,28,,BARRAGE TEMISCAMINGUE,852.1,,28,47.3,-26.1,QUEBEC,4.4,0,2,46.710,,28,2014-07-31 11:52:48,5977.1958.2,,-12.432142857142857,,,-79.101,45.3,QUÉBEC,QC,28,10,7080468,1958,28,1958-02,
-79.10111111111111,46.709722222222226,31,,BARRAGE TEMISCAMINGUE,561.7,,31,16.9,-15,QUEBEC,11.1,0,3,46.710,,31,2014-07-31 11:52:48,5977.1958.3,,-0.11935483870967742,,,-79.101,7.7,QUÉBEC,QC,31,5,7080468,1958,31,1958-03,
-79.10111111111111,46.709722222222226,30,,BARRAGE TEMISCAMINGUE,368.9,,30,24.7,-9.4,QUEBEC,23.9,0,4,46.710,,30,2014-07-31 11:52:48,5977.1958.4,,5.703333333333333,,,-79.101,0,QUÉBEC,QC,30,6,7080468,1958,30,1958-04,
-79.10111111111111,46.709722222222226,31,,BARRAGE TEMISCAMINGUE,286,,31,58.4,-6.1,QUEBEC,27.2,0,5,46.710,,31,2014-07-31 11:52:48,5977.1958.5,,8.774193548387096,,,-79.101,0,QUÉBEC,QC,31,11,7080468,1958,31,1958-05,
-79.10111111111111,46.709722222222226,30,,BARRAGE TEMISCAMINGUE,165.3,,30,92.6,0,QUEBEC,25.6,0,6,46.710,,30,2014-07-31 11:52:47,5977.1958.6,,12.49,,,-79.101,0,QUÉBEC,QC,30,9,7080468,1958,30,1958-06,
-79.10111111111111,46.709722222222226,31,,BARRAGE TEMISCAMINGUE,47.4,,31,44.6,6.1,QUEBEC,29.4,24.5,7,46.710,,31,2014-07-31 11:52:48,5977.1958.7,,17.261290322580646,,,-79.101,0,QUÉBEC,QC,31,8,7080468,1958,31,1958-07,
-79.10111111111111,46.709722222222226,31,,BARRAGE TEMISCAMINGUE,53.5,,31,70.9,5,QUEBEC,29.4,21,8,46.710,,31,2014-07-31 11:52:48,5977.1958.8,,16.951612903225808,,,-79.101,0,QUÉBEC,QC,31,11,7080468,1958,31,1958-08,
-79.10111111111111,46.709722222222226,30,,BARRAGE TEMISCAMINGUE,151.3,,30,101,1.7,QUEBEC,26.1,0.2,9,46.710,,30,2014-07-31 11:52:48,5977.1958.9,,12.963333333333333,,,-79.101,0,QUÉBEC,QC,30,9,7080468,1958,30,1958-09,
-79.10111111111111,46.709722222222226,31,,BARRAGE TEMISCAMINGUE,340.1,,31,103.3,-3.3,QUEBEC,18.9,0,10,46.710,,31,2014-07-31 11:52:48,5977.1958.10,,7.029032258064516,,,-79.101,0,QUÉBEC,QC,31,10,7080468,1958,31,1958-10,
-79.10111111111111,46.709722222222226,30,,BARRAGE TEMISCAMINGUE,500.7,,30,58.8,-21.1,QUEBEC,17.2,0,11,46.710,,30,2014-07-31 11:52:47,5977.1958.11,,1.31,,,-79.101,14.7,QUÉBEC,QC,30,9,7080468,1958,30,1958-11,
-79.10111111111111,46.709722222222226,31,,BARRAGE TEMISCAMINGUE,952.5,,31,69.6,-30,QUEBEC,3.3,0,12,46.710,,31,2014-07-31 11:52:48,5977.1958.12,,-12.725806451612904,,,-79.101,67.3,QUÉBEC,QC,31,12,7080468,1958,31,1958-12,
-79.10111111111111,46.709722222222226,24,,BARRAGE TEMISCAMINGUE,749.2,,31,71.3,-30,QUEBEC,5.6,0,1,46.710,,31,2014-07-31 11:52:47,5977.1959.1,,-13.216666666666667,,,-79.101,55.5,QUÉBEC,QC,31,13,7080468,1959,24,1959-01,
-79.10111111111111,46.709722222222226,2,,BARRAGE TEMISCAMINGUE,39.2,,28,34.7,-7.2,QUEBEC,3.3,0,2,46.710,,28,2014-07-31 11:52:48,5977.1959.2,,-1.6,,,-79.101,34.7,QUÉBEC,QC,28,10,7080468,1959,2,1959-02,
-79.10111111111111,46.709722222222226,31,,BARRAGE TEMISCAMINGUE,743.7,,31,64.8,-26.1,QUEBEC,8.9,0,3,46.710,,31,2014-07-31 11:52:48,5977.1959.3,,-5.990322580645161,,,-79.101,47.5,QUÉBEC,QC,31,4,7080468,1959,31,1959-03,
-79.10111111111111,46.709722222222226,30,,BARRAGE TEMISCAMINGUE,441,,30,44.1,-8.9,QUEBEC,19.4,0,4,46.710,,30,2014-07-31 11:52:48,5977.1959.4,,3.3,,,-79.101,5.8,QUÉBEC,QC,30,8,7080468,1959,30,1959-04,
-79.10111111111111,46.709722222222226,31,,BARRAGE TEMISCAMINGUE,215.9,,31,72.5,-2.2,QUEBEC,28.3,0.1,5,46.710,,31,2014-07-31 11:52:48,5977.1959.5,,11.038709677419355,,,-79.101,0,QUÉBEC,QC,31,12,7080468,1959,31,1959-05,
-79.10111111111111,46.709722222222226,30,,BARRAGE TEMISCAMINGUE,73.5,,30,23.2,1.7,QUEBEC,31.1,35.9,6,46.710,,30,2014-07-31 11:52:47,5977.1959.6,,16.746666666666666,,,-79.101,0,QUÉBEC,QC,30,7,7080468,1959,30,1959-06,
-79.10111111111111,46.709722222222226,31,,BARRAGE TEMISCAMINGUE,9.9,,31,101.6,9.4,QUEBEC,31.1,67.2,7,46.710,,31,2014-07-31 11:52:48,5977.1959.7,,19.848387096774193,,,-79.101,0,QUÉBEC,QC,31,6,7080468,1959,31,1959-07,
-79.10111111111111,46.709722222222226,31,,BARRAGE TEMISCAMINGUE,20.4,,31,118.6,5.6,QUEBEC,30.6,76.6,8,46.710,,31,2014-07-31 11:52:48,5977.1959.8,,19.81290322580645,,,-79.101,0,QUÉBEC,QC,31,13,7080468,1959,31,1959-08,
-79.10111111111111,46.709722222222226,30,,BARRAGE TEMISCAMINGUE,114.5,,30,109.8,0.6,QUEBEC,30.6,21,9,46.710,,30,2014-07-31 11:52:48,5977.1959.9,,14.883333333333333,,,-79.101,0,QUÉBEC,QC,30,9,7080468,1959,30,1959-09,
-79.10111111111111,46.709722222222226,31,,BARRAGE TEMISCAMINGUE,384.2,,31,97.6,-5.6,QUEBEC,18.9,0,10,46.710,,31,2014-07-31 11:52:48,5977.1959.10,,5.606451612903226,,,-79.101,8.4,QUÉBEC,QC,31,11,7080468,1959,31,1959-10,
-79.10111111111111,46.709722222222226,30,,BARRAGE TEMISCAMINGUE,620.2,,30,132.5,-16.1,QUEBEC,10,0,11,46.710,,30,2014-07-31 11:52:47,5977.1959.11,,-2.6733333333333333,,,-79.101,57.5,QUÉBEC,QC,30,16,7080468,1959,30,1959-11,
-79.10111111111111,46.709722222222226,31,,BARRAGE TEMISCAMINGUE,791.8,,31,80.7,-26.1,QUEBEC,6.1,0,12,46.710,,31,2014-07-31 11:52:48,5977.1959.12,,-7.541935483870968,,,-79.101,63.7,QUÉBEC,QC,31,13,7080468,1959,31,1959-12,
-79.10111111111111,46.709722222222226,31,,BARRAGE TEMISCAMINGUE,892.3,,31,47.6,-31.7,QUEBEC,2.2,0,1,46.710,,31,2014-07-31 11:52:47,5977.1960.1,,-10.783870967741935,,,-79.101,46.8,QUÉBEC,QC,31,12,7080468,1960,31,1960-01,
-79.10111111111111,46.709722222222226,29,,BARRAGE TEMISCAMINGUE,784.1,,29,80.1,-23.9,QUEBEC,3.9,0,2,46.710,,29,2014-07-31 11:52:48,5977.1960.2,,-9.037931034482758,,,-79.101,59,QUÉBEC,QC,29,13,7080468,1960,29,1960-02,
-79.10111111111111,46.709722222222226,31,,BARRAGE TEMISCAMINGUE,858.8,,31,24.1,-25,QUEBEC,7.8,0,3,46.710,,31,2014-07-31 11:52:48,5977.1960.3,,-9.703225806451613,,,-79.101,15.3,QUÉBEC,QC,31,7,7080468,1960,31,1960-03,
-79.10111111111111,46.709722222222226,30,,BARRAGE TEMISCAMINGUE,446.3,,30,60.6,-14.4,QUEBEC,17.8,0,4,46.710,,30,2014-07-31 11:52:48,5977.1960.4,,3.1233333333333335,,,-79.101,1.3,QUÉBEC,QC,30,9,7080468,1960,30,1960-04,
-79.10111111111111,46.709722222222226,31,,BARRAGE TEMISCAMINGUE,186.7,,31,76.5,-2.8,QUEBEC,27.2,0,5,46.710,,31,2014-07-31 11:52:48,5977.1960.5,,11.977419354838709,,,-79.101,0,QUÉBEC,QC,31,14,7080468,1960,31,1960-05,
-79.10111111111111,46.709722222222226,30,,BARRAGE TEMISCAMINGUE,94.4,,30,126.5,1.1,QUEBEC,26.7,3.4,6,46.710,,30,2014-07-31 11:52:47,5977.1960.6,,14.966666666666667,,,-79.101,0,QUÉBEC,QC,30,8,7080468,1960,30,1960-06,
-79.10111111111111,46.709722222222226,31,,BARRAGE TEMISCAMINGUE,39.7,,31,179.4,5.6,QUEBEC,28.9,25.3,7,46.710,,31,2014-07-31 11:52:48,5977.1960.7,,17.53548387096774,,,-79.101,0,QUÉBEC,QC,31,14,7080468,1960,31,1960-07,
-79.10111111111111,46.709722222222226,31,,BARRAGE TEMISCAMINGUE,51.5,,31,24.8,5,QUEBEC,28.9,17.5,8,46.710,,31,2014-07-31 11:52:48,5977.1960.8,,16.903225806451612,,,-79.101,0,QUÉBEC,QC,31,6,7080468,1960,31,1960-08,
-79.10111111111111,46.709722222222226,30,,BARRAGE TEMISCAMINGUE,165.8,,30,86.7,-0.6,QUEBEC,30,6.6,9,46.710,,30,2014-07-31 11:52:48,5977.1960.9,,12.693333333333333,,,-79.101,0,QUÉBEC,QC,30,9,7080468,1960,30,1960-09,
-79.10111111111111,46.709722222222226,31,,BARRAGE TEMISCAMINGUE,340.1,,31,92.9,-4.4,QUEBEC,20,0,10,46.710,,31,2014-07-31 11:52:48,5977.1960.10,,7.029032258064516,,,-79.101,1.8,QUÉBEC,QC,31,10,7080468,1960,31,1960-10,
-79.10111111111111,46.709722222222226,30,,BARRAGE TEMISCAMINGUE,456.9,,30,76,-5.6,QUEBEC,13.3,0,11,46.710,,30,2014-07-31 11:52:47,5977.1960.11,,2.77,,,-79.101,5.9,QUÉBEC,QC,30,11,7080468,1960,30,1960-11,
-79.10111111111111,46.709722222222226,31,,BARRAGE TEMISCAMINGUE,857,,31,40.1,-23.9,QUEBEC,11.1,0,12,46.710,,31,2014-07-31 11:52:48,5977.1960.12,,-9.64516129032258,,,-79.101,40.1,QUÉBEC,QC,31,13,7080468,1960,31,1960-12,
