x,y,FRE_PROVINCE_NAME,HEATING_DEGREE_DAYS,STATION_NAME,NORMAL_SUNSHINE,SNOW_ON_GROUND_LAST_DAY,NORMAL_PRECIPITATION,ID,DAYS_WITH_VALID_MEAN_TEMP,DAYS_WITH_VALID_SUNSHINE,LOCAL_DATE,MIN_TEMPERATURE,NORMAL_SNOWFALL,ENG_PROVINCE_NAME,LATITUDE,LAST_UPDATED,DAYS_WITH_VALID_SNOWFALL,DAYS_WITH_VALID_PRECIP,LOCAL_MONTH,MEAN_TEMPERATURE,TOTAL_PRECIPITATION,COOLING_DEGREE_DAYS,NORMAL_MEAN_TEMPERATURE,PROVINCE_CODE,LOCAL_YEAR,TOTAL_SNOWFALL,BRIGHT_SUNSHINE,DAYS_WITH_VALID_MAX_TEMP,DAYS_WITH_PRECIP_GE_1MM,CLIMATE_IDENTIFIER,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,LONGITUDE
-100.05,49.233333333333334,MANITOBA,75.1,BOISSEVAIN,,,,3578.1946.8,31,,1946-08,5.6,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,8,16.60967741935484,72.6,32,,MB,1946,0,,31,6,5020320,31,33.9,-100.050
-100.05,49.233333333333334,MANITOBA,199.3,BOISSEVAIN,,,,3578.1946.9,30,,1946-09,-1.1,,MANITOBA,49.233,2014-07-31 11:51:04,30,30,9,11.946666666666667,39.4,17.7,,MB,1946,0,,30,8,5020320,30,31.7,-100.050
-100.05,49.233333333333334,MANITOBA,473.1,BOISSEVAIN,,,,3578.1946.10,31,,1946-10,-11.1,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,10,2.738709677419355,40.7,0,,MB,1946,22.9,,31,5,5020320,31,26.1,-100.050
-100.05,49.233333333333334,MANITOBA,744.3,BOISSEVAIN,,,,3578.1946.11,30,,1946-11,-26.1,,MANITOBA,49.233,2014-07-31 11:51:04,30,30,11,-6.81,18,0,,MB,1946,18,,30,10,5020320,30,14.4,-100.050
-100.05,49.233333333333334,MANITOBA,891.7,BOISSEVAIN,,,,3578.1946.12,29,,1946-12,-31.1,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,12,-12.748275862068965,19.1,0,,MB,1946,15.3,,30,7,5020320,30,7.2,-100.050
-100.05,49.233333333333334,MANITOBA,923.7,BOISSEVAIN,,,,3578.1947.1,31,,1947-01,-31.7,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,1,-11.796774193548387,22.8,0,,MB,1947,22.8,,31,7,5020320,31,5,-100.050
-100.05,49.233333333333334,MANITOBA,989.9,BOISSEVAIN,,,,3578.1947.2,28,,1947-02,-34.4,,MANITOBA,49.233,2014-07-31 11:51:04,28,28,2,-17.353571428571428,33.2,0,,MB,1947,33.2,,28,10,5020320,28,5,-100.050
-100.05,49.233333333333334,MANITOBA,819.7,BOISSEVAIN,,,,3578.1947.3,31,,1947-03,-27.8,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,3,-8.441935483870967,19.9,0,,MB,1947,19.9,,31,10,5020320,31,4.4,-100.050
-100.05,49.233333333333334,MANITOBA,472.5,BOISSEVAIN,,,,3578.1947.4,30,,1947-04,-11.7,,MANITOBA,49.233,2014-07-31 11:51:04,30,30,4,2.25,12,0,,MB,1947,2.5,,30,6,5020320,30,28.9,-100.050
-100.05,49.233333333333334,MANITOBA,324.6,BOISSEVAIN,,,,3578.1947.5,31,,1947-05,-7.2,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,5,7.529032258064516,16.2,0,,MB,1947,0,,31,8,5020320,31,22.8,-100.050
-100.05,49.233333333333334,MANITOBA,116.7,BOISSEVAIN,,,,3578.1947.6,30,,1947-06,0,,MANITOBA,49.233,2014-07-31 11:51:04,30,30,6,14.146666666666667,197.5,1.1,,MB,1947,0,,30,13,5020320,30,24.4,-100.050
-100.05,49.233333333333334,MANITOBA,21.2,BOISSEVAIN,,,,3578.1947.7,31,,1947-07,7.2,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,7,20.196774193548386,24.9,89.3,,MB,1947,0,,31,4,5020320,31,33.3,-100.050
-100.05,49.233333333333334,MANITOBA,40.7,BOISSEVAIN,,,,3578.1947.8,31,,1947-08,5,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,8,18.887096774193548,91.3,68.2,,MB,1947,0,,31,11,5020320,31,35,-100.050
-100.05,49.233333333333334,MANITOBA,225.7,BOISSEVAIN,,,,3578.1947.9,30,,1947-09,-5,,MANITOBA,49.233,2014-07-31 11:51:04,30,30,9,10.823333333333334,21.1,10.4,,MB,1947,0,,30,7,5020320,30,28.9,-100.050
-100.05,49.233333333333334,MANITOBA,272.9,BOISSEVAIN,,,,3578.1947.10,31,,1947-10,-4.4,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,10,9.196774193548388,4.4,0,,MB,1947,0,,31,1,5020320,31,24.4,-100.050
-100.05,49.233333333333334,MANITOBA,646.1,BOISSEVAIN,,,,3578.1947.11,27,,1947-11,-21.1,,MANITOBA,49.233,2014-07-31 11:51:04,30,30,11,-5.92962962962963,25.4,0,,MB,1947,25.4,,28,6,5020320,28,10,-100.050
-100.05,49.233333333333334,MANITOBA,852.7,BOISSEVAIN,,,,3578.1947.12,29,,1947-12,-30.6,,MANITOBA,49.233,2014-07-31 11:51:04,0,0,12,-11.403448275862068,,0,,MB,1947,,,30,,5020320,29,4.4,-100.050
-100.05,49.233333333333334,MANITOBA,1003.4,BOISSEVAIN,,,,3578.1948.1,30,,1948-01,-35.6,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,1,-15.446666666666667,19.1,0,,MB,1948,19.1,,30,7,5020320,30,4.4,-100.050
-100.05,49.233333333333334,MANITOBA,1003.2,BOISSEVAIN,,,,3578.1948.2,29,,1948-02,-31.1,,MANITOBA,49.233,2014-07-31 11:51:04,29,29,2,-16.593103448275862,34.3,0,,MB,1948,34.3,,29,5,5020320,29,1.7,-100.050
-100.05,49.233333333333334,MANITOBA,779.6,BOISSEVAIN,,,,3578.1948.3,27,,1948-03,-33.3,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,3,-10.874074074074073,7.6,0,,MB,1948,7.6,,29,1,5020320,29,8.9,-100.050
-100.05,49.233333333333334,MANITOBA,531.7,BOISSEVAIN,,,,3578.1948.4,30,,1948-04,-15.6,,MANITOBA,49.233,2014-07-31 11:51:04,7,7,4,0.27666666666666667,47.3,0,,MB,1948,0,,30,5,5020320,30,21.1,-100.050
-100.05,49.233333333333334,MANITOBA,195.9,BOISSEVAIN,,,,3578.1948.5,28,,1948-05,-2.2,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,5,11.382142857142858,63.1,10.6,,MB,1948,0,,29,6,5020320,30,32.8,-100.050
-100.05,49.233333333333334,MANITOBA,77.1,BOISSEVAIN,,,,3578.1948.6,30,,1948-06,2.8,,MANITOBA,49.233,2014-07-31 11:51:04,30,30,6,15.95,70.1,15.6,,MB,1948,0,,30,9,5020320,30,31.7,-100.050
-100.05,49.233333333333334,MANITOBA,33.3,BOISSEVAIN,,,,3578.1948.7,31,,1948-07,8.9,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,7,18.61935483870968,140.7,52.5,,MB,1948,0,,31,9,5020320,31,31.7,-100.050
-100.05,49.233333333333334,MANITOBA,27.8,BOISSEVAIN,,,,3578.1948.8,29,,1948-08,7.8,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,8,18.26896551724138,74.3,35.6,,MB,1948,0,,30,8,5020320,30,32.2,-100.050
-100.05,49.233333333333334,MANITOBA,86.5,BOISSEVAIN,,,,3578.1948.9,30,,1948-09,2.2,,MANITOBA,49.233,2014-07-31 11:51:04,30,30,9,15.856666666666667,0,22.2,,MB,1948,0,,30,0,5020320,30,32.8,-100.050
-100.05,49.233333333333334,MANITOBA,333.3,BOISSEVAIN,,,,3578.1948.10,31,,1948-10,-11.7,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,10,7.248387096774193,28.4,0,,MB,1948,0,,31,3,5020320,31,25,-100.050
-100.05,49.233333333333334,MANITOBA,585.2,BOISSEVAIN,,,,3578.1948.11,28,,1948-11,-19.4,,MANITOBA,49.233,2014-07-31 11:51:04,30,30,11,-2.9,50.6,0,,MB,1948,25.9,,29,3,5020320,29,8.9,-100.050
-100.05,49.233333333333334,MANITOBA,348.3,BOISSEVAIN,,,,3578.1949.4,30,,1949-04,-10.6,,MANITOBA,49.233,2014-07-31 11:51:04,30,30,4,6.623333333333333,36.1,7,,MB,1949,0,,30,2,5020320,30,29.4,-100.050
-100.05,49.233333333333334,MANITOBA,205.5,BOISSEVAIN,,,,3578.1949.5,31,,1949-05,-2.2,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,5,11.548387096774194,62.8,5.5,,MB,1949,0,,31,4,5020320,31,29.4,-100.050
-100.05,49.233333333333334,MANITOBA,76.9,BOISSEVAIN,,,,3578.1949.6,30,,1949-06,5,,MANITOBA,49.233,2014-07-31 11:51:04,30,30,6,16.32,54.3,26.5,,MB,1949,0,,30,10,5020320,30,32.2,-100.050
-100.05,49.233333333333334,MANITOBA,37.7,BOISSEVAIN,,,,3578.1949.7,31,,1949-07,5,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,7,18.629032258064516,59.8,57.2,,MB,1949,0,,31,9,5020320,31,33.3,-100.050
-100.05,49.233333333333334,MANITOBA,33.7,BOISSEVAIN,,,,3578.1949.8,31,,1949-08,1.7,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,8,20.138709677419357,19.6,100,,MB,1949,0,,31,3,5020320,31,36.7,-100.050
-100.05,49.233333333333334,MANITOBA,189.4,BOISSEVAIN,,,,3578.1949.9,30,,1949-09,-1.1,,MANITOBA,49.233,2014-07-31 11:51:04,30,30,9,11.853333333333333,21.6,5,,MB,1949,0,,30,4,5020320,30,28.9,-100.050
-100.05,49.233333333333334,MANITOBA,400.1,BOISSEVAIN,,,,3578.1949.10,31,,1949-10,-9.4,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,10,5.122580645161291,89.3,0.9,,MB,1949,12.7,,31,10,5020320,31,26.7,-100.050
-100.05,49.233333333333334,MANITOBA,523.9,BOISSEVAIN,,,,3578.1949.11,30,,1949-11,-15,,MANITOBA,49.233,2014-07-31 11:51:04,30,30,11,0.5366666666666666,17.7,0,,MB,1949,17.7,,30,3,5020320,30,16.1,-100.050
-100.05,49.233333333333334,MANITOBA,1033.5,BOISSEVAIN,,,,3578.1949.12,31,,1949-12,-31.7,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,12,-15.338709677419354,40.7,0,,MB,1949,40.7,,31,5,5020320,31,7.2,-100.050
-100.05,49.233333333333334,MANITOBA,1356.6,BOISSEVAIN,,,,3578.1950.1,31,,1950-01,-37.8,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,1,-25.761290322580646,33,0,,MB,1950,33,,31,5,5020320,31,-10,-100.050
-100.05,49.233333333333334,MANITOBA,905.1,BOISSEVAIN,,,,3578.1950.2,28,,1950-02,-31.1,,MANITOBA,49.233,2014-07-31 11:51:04,28,28,2,-14.325,14,0,,MB,1950,14,,28,3,5020320,28,6.1,-100.050
-100.05,49.233333333333334,MANITOBA,846.6,BOISSEVAIN,,,,3578.1950.3,31,,1950-03,-30.6,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,3,-9.30967741935484,5,0,,MB,1950,5,,31,2,5020320,31,7.8,-100.050
-100.05,49.233333333333334,MANITOBA,572.7,BOISSEVAIN,,,,3578.1950.4,30,,1950-04,-15.6,,MANITOBA,49.233,2014-07-31 11:51:04,30,30,4,-1.09,35.6,0,,MB,1950,35.6,,30,3,5020320,30,16.7,-100.050
-100.05,49.233333333333334,MANITOBA,307,BOISSEVAIN,,,,3578.1950.5,31,,1950-05,-4.4,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,5,8.161290322580646,108.2,2,,MB,1950,98.5,,31,9,5020320,31,25.6,-100.050
-100.05,49.233333333333334,MANITOBA,116.8,BOISSEVAIN,,,,3578.1950.6,30,,1950-06,1.1,,MANITOBA,49.233,2014-07-31 11:51:04,30,30,6,14.45,110.1,10.3,,MB,1950,0,,30,7,5020320,30,28.3,-100.050
-100.05,49.233333333333334,MANITOBA,54.1,BOISSEVAIN,,,,3578.1950.7,31,,1950-07,7.2,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,7,17.53548387096774,59.7,39.7,,MB,1950,0,,31,13,5020320,31,31.1,-100.050
-100.05,49.233333333333334,MANITOBA,86.8,BOISSEVAIN,,,,3578.1950.8,31,,1950-08,1.7,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,8,15.829032258064515,27.7,19.5,,MB,1950,0,,31,6,5020320,31,28.3,-100.050
-100.05,49.233333333333334,MANITOBA,182.8,BOISSEVAIN,,,,3578.1950.9,30,,1950-09,0.6,,MANITOBA,49.233,2014-07-31 11:51:04,30,30,9,12.043333333333333,24.5,4.1,,MB,1950,0,,30,8,5020320,30,29.4,-100.050
-100.05,49.233333333333334,MANITOBA,344.2,BOISSEVAIN,,,,3578.1950.10,31,,1950-10,-3.9,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,10,6.896774193548387,10.4,0,,MB,1950,2,,31,3,5020320,31,25,-100.050
-100.05,49.233333333333334,MANITOBA,773.6,BOISSEVAIN,,,,3578.1950.11,30,,1950-11,-26.1,,MANITOBA,49.233,2014-07-31 11:51:04,30,30,11,-7.786666666666667,12.8,0,,MB,1950,12.8,,30,4,5020320,30,14.4,-100.050
-100.05,49.233333333333334,MANITOBA,1018.2,BOISSEVAIN,,,,3578.1950.12,31,,1950-12,-31.7,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,12,-14.845161290322581,20.3,0,,MB,1950,20.3,,31,5,5020320,31,4.4,-100.050
-100.05,49.233333333333334,MANITOBA,1111.4,BOISSEVAIN,,,,3578.1951.1,31,,1951-01,-37.8,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,1,-17.851612903225806,16.6,0,,MB,1951,16.6,,31,5,5020320,31,1.1,-100.050
-100.05,49.233333333333334,MANITOBA,894.6,BOISSEVAIN,,,,3578.1951.2,28,,1951-02,-33.3,,MANITOBA,49.233,2014-07-31 11:51:04,28,28,2,-13.95,30.5,0,,MB,1951,30.5,,28,3,5020320,28,5.6,-100.050
-100.05,49.233333333333334,MANITOBA,957,BOISSEVAIN,,,,3578.1951.3,31,,1951-03,-28.9,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,3,-12.870967741935484,23,0,,MB,1951,23,,31,5,5020320,31,6.7,-100.050
-100.05,49.233333333333334,MANITOBA,467.7,BOISSEVAIN,,,,3578.1951.4,30,,1951-04,-11.7,,MANITOBA,49.233,2014-07-31 11:51:04,30,30,4,2.41,28,0,,MB,1951,10.3,,30,6,5020320,30,20,-100.050
-100.05,49.233333333333334,MANITOBA,168.6,BOISSEVAIN,,,,3578.1951.5,31,,1951-05,-1.7,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,5,12.806451612903226,12.7,7.6,,MB,1951,0,,31,3,5020320,31,31.7,-100.050
-100.05,49.233333333333334,MANITOBA,131.2,BOISSEVAIN,,,,3578.1951.6,30,,1951-06,0.6,,MANITOBA,49.233,2014-07-31 11:51:04,30,30,6,14.073333333333334,56.5,13.4,,MB,1951,0,,30,13,5020320,30,31.1,-100.050
-100.05,49.233333333333334,MANITOBA,34.5,BOISSEVAIN,,,,3578.1951.7,31,,1951-07,4.4,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,7,19.148387096774194,31.3,70.1,,MB,1951,0,,31,6,5020320,31,36.1,-100.050
-100.05,49.233333333333334,MANITOBA,92.1,BOISSEVAIN,,,,3578.1951.8,31,,1951-08,7.2,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,8,15.348387096774193,105.9,9.9,,MB,1951,0,,31,12,5020320,31,29.4,-100.050
-100.05,49.233333333333334,MANITOBA,222.5,BOISSEVAIN,,,,3578.1951.9,30,,1951-09,-5,,MANITOBA,49.233,2014-07-31 11:51:04,30,30,9,10.66,45.1,2.3,,MB,1951,10.2,,30,10,5020320,30,24.4,-100.050
-100.05,49.233333333333334,MANITOBA,436.4,BOISSEVAIN,,,,3578.1951.10,31,,1951-10,-12.8,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,10,3.92258064516129,32.7,0,,MB,1951,12.7,,31,6,5020320,31,21.7,-100.050
-100.05,49.233333333333334,MANITOBA,735.2,BOISSEVAIN,,,,3578.1951.11,30,,1951-11,-17.8,,MANITOBA,49.233,2014-07-31 11:51:04,30,30,11,-6.506666666666667,15.2,0,,MB,1951,15.2,,30,2,5020320,30,7.8,-100.050
-100.05,49.233333333333334,MANITOBA,1036.5,BOISSEVAIN,,,,3578.1951.12,31,,1951-12,-31.7,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,12,-15.435483870967742,6.4,0,,MB,1951,6.4,,31,3,5020320,31,7.2,-100.050
-100.05,49.233333333333334,MANITOBA,1103.9,BOISSEVAIN,,,,3578.1952.1,31,,1952-01,-33.3,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,1,-17.60967741935484,35.4,0,,MB,1952,35.4,,31,4,5020320,31,3.9,-100.050
-100.05,49.233333333333334,MANITOBA,808.8,BOISSEVAIN,,,,3578.1952.2,29,,1952-02,-25,,MANITOBA,49.233,2014-07-31 11:51:04,0,0,2,-9.889655172413793,,0,,MB,1952,,,29,,5020320,29,3.9,-100.050
-100.05,49.233333333333334,MANITOBA,828.4,BOISSEVAIN,,,,3578.1952.3,31,,1952-03,-30,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,3,-8.72258064516129,6.8,0,,MB,1952,6.8,,31,2,5020320,31,11.1,-100.050
-100.05,49.233333333333334,MANITOBA,271.3,BOISSEVAIN,,,,3578.1952.4,30,,1952-04,-8.9,,MANITOBA,49.233,2014-07-31 11:51:04,30,30,4,9.35,0,11.8,,MB,1952,0,,30,0,5020320,30,31.1,-100.050
-100.05,49.233333333333334,MANITOBA,191.6,BOISSEVAIN,,,,3578.1952.5,31,,1952-05,-5.6,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,5,11.983870967741936,6.3,5.1,,MB,1952,0,,31,2,5020320,31,31.1,-100.050
-100.05,49.233333333333334,MANITOBA,80.8,BOISSEVAIN,,,,3578.1952.6,30,,1952-06,4.4,,MANITOBA,49.233,2014-07-31 11:51:04,30,30,6,15.563333333333333,97.8,7.7,,MB,1952,0,,30,9,5020320,30,30,-100.050
-100.05,49.233333333333334,MANITOBA,505.2,BOISSEVAIN,,,,3578.1953.4,30,,1953-04,-14.4,,MANITOBA,49.233,2014-07-31 11:51:04,30,30,4,1.16,35.2,0,,MB,1953,14.7,,30,3,5020320,30,21.1,-100.050
-100.05,49.233333333333334,MANITOBA,249.5,BOISSEVAIN,,,,3578.1953.5,31,,1953-05,-6.7,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,5,10.13225806451613,94.8,5.6,,MB,1953,0,,31,7,5020320,31,28.9,-100.050
-100.05,49.233333333333334,MANITOBA,83,BOISSEVAIN,,,,3578.1953.6,29,,1953-06,2.2,,MANITOBA,49.233,2014-07-31 11:51:04,30,30,6,15.962068965517242,85.1,23.9,,MB,1953,0,,29,12,5020320,29,31.7,-100.050
-100.05,49.233333333333334,MANITOBA,32.6,BOISSEVAIN,,,,3578.1953.7,31,,1953-07,6.1,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,7,18.53548387096774,42.6,49.2,,MB,1953,0,,31,9,5020320,31,31.7,-100.050
-100.05,49.233333333333334,MANITOBA,20.8,BOISSEVAIN,,,,3578.1953.8,31,,1953-08,6.7,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,8,19.441935483870967,25.6,65.5,,MB,1953,0,,31,4,5020320,31,32.2,-100.050
-100.05,49.233333333333334,MANITOBA,171.7,BOISSEVAIN,,,,3578.1953.9,30,,1953-09,-3.3,,MANITOBA,49.233,2014-07-31 11:51:04,30,30,9,12.33,23.2,1.6,,MB,1953,0,,30,5,5020320,30,26.7,-100.050
-100.05,49.233333333333334,MANITOBA,271.3,BOISSEVAIN,,,,3578.1953.10,31,,1953-10,-7.2,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,10,9.248387096774193,11.9,0,,MB,1953,0,,31,4,5020320,31,27.8,-100.050
-100.05,49.233333333333334,MANITOBA,535.7,BOISSEVAIN,,,,3578.1954.4,30,,1954-04,-23.3,,MANITOBA,49.233,2014-07-31 11:51:04,3,3,4,0.14333333333333334,3.9,0,,MB,1954,0,,30,2,5020320,30,21.1,-100.050
-100.05,49.233333333333334,MANITOBA,338.6,BOISSEVAIN,,,,3578.1954.5,31,,1954-05,-11.1,,MANITOBA,49.233,2014-07-31 11:51:04,6,6,5,7.116129032258065,31.4,1.2,,MB,1954,0,,31,5,5020320,31,27.2,-100.050
-100.05,49.233333333333334,MANITOBA,119.2,BOISSEVAIN,,,,3578.1954.6,30,,1954-06,-1.1,,MANITOBA,49.233,2014-07-31 11:51:04,30,30,6,14.486666666666666,287.7,13.8,,MB,1954,0,,30,15,5020320,30,31.7,-100.050
-100.05,49.233333333333334,MANITOBA,31.4,BOISSEVAIN,,,,3578.1954.7,31,,1954-07,2.8,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,7,18.77741935483871,32.3,55.5,,MB,1954,0,,31,5,5020320,31,30.6,-100.050
-100.05,49.233333333333334,MANITOBA,65.5,BOISSEVAIN,,,,3578.1954.8,31,,1954-08,4.4,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,8,16.34193548387097,69.9,14.1,,MB,1954,0,,31,12,5020320,31,31.1,-100.050
-100.05,49.233333333333334,MANITOBA,219.9,BOISSEVAIN,,,,3578.1954.9,30,,1954-09,-1.7,,MANITOBA,49.233,2014-07-31 11:51:04,30,30,9,10.67,105.3,0,,MB,1954,0,,30,9,5020320,30,23.3,-100.050
-100.05,49.233333333333334,MANITOBA,372.3,BOISSEVAIN,,,,3578.1954.10,30,,1954-10,-7.8,,MANITOBA,49.233,2014-07-31 11:51:04,2,2,10,5.59,1,0,,MB,1954,0,,30,1,5020320,30,21.1,-100.050
-100.05,49.233333333333334,MANITOBA,284.9,BOISSEVAIN,,,,3578.1954.11,16,,1954-11,-11.7,,MANITOBA,49.233,2014-07-31 11:51:04,7,7,11,0.19375,0.3,0,,MB,1954,0,,21,0,5020320,20,15,-100.050
-100.05,49.233333333333334,MANITOBA,455.6,BOISSEVAIN,,,,3578.1954.12,19,,1954-12,-21.7,,MANITOBA,49.233,2014-07-31 11:51:04,0,0,12,-5.978947368421053,,0,,MB,1954,,,23,,5020320,23,6.7,-100.050
-100.05,49.233333333333334,MANITOBA,318.7,BOISSEVAIN,,,,3578.1955.4,30,,1955-04,-3.9,,MANITOBA,49.233,2014-07-31 11:51:04,30,30,4,7.376666666666667,25.9,0,,MB,1955,0,,30,3,5020320,30,23.9,-100.050
-100.05,49.233333333333334,MANITOBA,194.6,BOISSEVAIN,,,,3578.1955.5,31,,1955-05,-2.8,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,5,12.151612903225807,66.8,13.3,,MB,1955,0,,31,10,5020320,31,29.4,-100.050
-100.05,49.233333333333334,MANITOBA,78.8,BOISSEVAIN,,,,3578.1955.6,30,,1955-06,3.3,,MANITOBA,49.233,2014-07-31 11:51:04,30,30,6,16.366666666666667,141.5,29.8,,MB,1955,0,,30,13,5020320,30,31.7,-100.050
-100.05,49.233333333333334,MANITOBA,24.6,BOISSEVAIN,,,,3578.1955.7,31,,1955-07,4.4,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,7,19.883870967741935,57.8,83,,MB,1955,0,,31,6,5020320,31,35,-100.050
-100.05,49.233333333333334,MANITOBA,25.6,BOISSEVAIN,,,,3578.1955.8,31,,1955-08,5,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,8,19.219354838709677,92.2,63.4,,MB,1955,0,,31,4,5020320,31,33.3,-100.050
-100.05,49.233333333333334,MANITOBA,215.5,BOISSEVAIN,,,,3578.1955.9,30,,1955-09,-3.9,,MANITOBA,49.233,2014-07-31 11:51:04,30,30,9,11.063333333333333,45.1,7.4,,MB,1955,0,,30,5,5020320,30,28.3,-100.050
-100.05,49.233333333333334,MANITOBA,358.7,BOISSEVAIN,,,,3578.1955.10,31,,1955-10,-8.3,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,10,6.429032258064516,20.5,0,,MB,1955,0,,31,4,5020320,31,25.6,-100.050
-100.05,49.233333333333334,MANITOBA,812.3,BOISSEVAIN,,,,3578.1956.3,31,,1956-03,-28.3,,MANITOBA,49.233,2014-07-31 11:51:04,1,1,3,-8.203225806451613,20.3,0,,MB,1956,20.3,,31,1,5020320,31,7.8,-100.050
-100.05,49.233333333333334,MANITOBA,541.6,BOISSEVAIN,,,,3578.1956.4,30,,1956-04,-12.8,,MANITOBA,49.233,2014-07-31 11:51:04,30,30,4,-0.05333333333333334,0.5,0,,MB,1956,0.5,,30,0,5020320,30,14.4,-100.050
-100.05,49.233333333333334,MANITOBA,232.5,BOISSEVAIN,,,,3578.1956.5,31,,1956-05,-1.1,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,5,10.6,42.5,3.1,,MB,1956,0,,31,8,5020320,31,30,-100.050
-100.05,49.233333333333334,MANITOBA,24.5,BOISSEVAIN,,,,3578.1956.6,30,,1956-06,6.7,,MANITOBA,49.233,2014-07-31 11:51:04,30,30,6,19.283333333333335,179.3,63,,MB,1956,0,,30,7,5020320,30,35,-100.050
-100.05,49.233333333333334,MANITOBA,31.5,BOISSEVAIN,,,,3578.1956.7,31,,1956-07,7.2,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,7,17.996774193548386,67.3,31.4,,MB,1956,0,,31,6,5020320,31,29.4,-100.050
-100.05,49.233333333333334,MANITOBA,35.8,BOISSEVAIN,,,,3578.1956.8,31,,1956-08,3.9,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,8,18.112903225806452,30.8,39.3,,MB,1956,0,,31,6,5020320,31,32.2,-100.050
-100.05,49.233333333333334,MANITOBA,220.4,BOISSEVAIN,,,,3578.1956.9,30,,1956-09,-2.2,,MANITOBA,49.233,2014-07-31 11:51:04,30,30,9,10.653333333333334,16.5,0,,MB,1956,0,,30,6,5020320,30,28.3,-100.050
-100.05,49.233333333333334,MANITOBA,312.4,BOISSEVAIN,,,,3578.1956.10,31,,1956-10,-5.6,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,10,7.922580645161291,14.4,0,,MB,1956,0,,31,3,5020320,31,25.6,-100.050
-100.05,49.233333333333334,MANITOBA,427,BOISSEVAIN,,,,3578.1957.4,30,,1957-04,-15.6,,MANITOBA,49.233,2014-07-31 11:51:04,5,5,4,3.9266666666666667,20.7,4.8,,MB,1957,0,,30,4,5020320,30,28.9,-100.050
-100.05,49.233333333333334,MANITOBA,171.8,BOISSEVAIN,,,,3578.1957.5,31,,1957-05,0,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,5,12.548387096774194,88.3,2.8,,MB,1957,0,,31,7,5020320,31,26.1,-100.050
-100.05,49.233333333333334,MANITOBA,106.1,BOISSEVAIN,,,,3578.1957.6,30,,1957-06,4.4,,MANITOBA,49.233,2014-07-31 11:51:04,30,30,6,14.533333333333333,80.3,2.1,,MB,1957,0,,30,11,5020320,30,26.7,-100.050
-100.05,49.233333333333334,MANITOBA,2.1,BOISSEVAIN,,,,3578.1957.7,31,,1957-07,10,,MANITOBA,49.233,2014-07-31 11:51:04,31,31,7,22.016129032258064,91.5,126.6,,MB,1957,0,,31,5,5020320,31,35.6,-100.050
