x,y,DAYS_WITH_VALID_SUNSHINE,FRE_PROVINCE_NAME,CLIMATE_IDENTIFIER,HEATING_DEGREE_DAYS,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,ENG_PROVINCE_NAME,LOCAL_YEAR,PROVINCE_CODE,DAYS_WITH_PRECIP_GE_1MM,SNOW_ON_GROUND_LAST_DAY,DAYS_WITH_VALID_MAX_TEMP,TOTAL_SNOWFALL,NORMAL_SNOWFALL,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,MEAN_TEMPERATURE,LOCAL_MONTH,ID,LATITUDE,NORMAL_MEAN_TEMPERATURE,NORMAL_PRECIPITATION,STATION_NAME,COOLING_DEGREE_DAYS,DAYS_WITH_VALID_MEAN_TEMP,LAST_UPDATED,DAYS_WITH_VALID_MIN_TEMP,DAYS_WITH_VALID_SNOWFALL,LONGITUDE,LOCAL_DATE,MAX_TEMPERATURE,MIN_TEMPERATURE
-111.03333333333333,51.016666666666666,,ALBERTA,3020636,,10,13,ALBERTA,1987,AB,4,0,0,0,,,,,4,2045.1987.4,51.017,,,BERRY CREEK,,0,2014-07-31 11:49:29,0,13,-111.033,1987-04,,
-111.03333333333333,51.016666666666666,,ALBERTA,3020636,,11,31,ALBERTA,1987,AB,2,0,0,0,,,,,5,2045.1987.5,51.017,,,BERRY CREEK,,0,2014-07-31 11:49:29,0,31,-111.033,1987-05,,
-111.03333333333333,51.016666666666666,,ALBERTA,3020636,,46,30,ALBERTA,1987,AB,6,0,0,0,,,,,6,2045.1987.6,51.017,,,BERRY CREEK,,0,2014-07-31 11:49:29,0,30,-111.033,1987-06,,
-111.03333333333333,51.016666666666666,,ALBERTA,3020636,,78,31,ALBERTA,1987,AB,9,0,0,0,,,,,7,2045.1987.7,51.017,,,BERRY CREEK,,0,2014-07-31 11:49:29,0,31,-111.033,1987-07,,
-111.03333333333333,51.016666666666666,,ALBERTA,3020636,,97.6,31,ALBERTA,1987,AB,13,0,0,0,,,,,8,2045.1987.8,51.017,,,BERRY CREEK,,0,2014-07-31 11:49:29,0,31,-111.033,1987-08,,
-111.03333333333333,51.016666666666666,,ALBERTA,3020636,,56.2,30,ALBERTA,1987,AB,4,0,0,0,,,,,9,2045.1987.9,51.017,,,BERRY CREEK,,0,2014-07-31 11:49:29,0,30,-111.033,1987-09,,
-111.03333333333333,51.016666666666666,,ALBERTA,3020636,,1.6,31,ALBERTA,1987,AB,1,0,0,0,,,,,10,2045.1987.10,51.017,,,BERRY CREEK,,0,2014-07-31 11:49:29,0,31,-111.033,1987-10,,
-111.03333333333333,51.016666666666666,,ALBERTA,3020636,,5,30,ALBERTA,1987,AB,1,,0,5,,,,,11,2045.1987.11,51.017,,,BERRY CREEK,,0,2014-07-31 11:49:29,0,30,-111.033,1987-11,,
-111.03333333333333,51.016666666666666,,ALBERTA,3020636,,15.4,31,ALBERTA,1987,AB,2,,0,3.4,,,,,12,2045.1987.12,51.017,,,BERRY CREEK,,0,2014-07-31 11:49:29,0,31,-111.033,1987-12,,
-111.03333333333333,51.016666666666666,,ALBERTA,3020636,,5.2,31,ALBERTA,1988,AB,3,,0,3.2,,,,,1,2045.1988.1,51.017,,,BERRY CREEK,,0,2014-07-31 11:49:29,0,31,-111.033,1988-01,,
-111.03333333333333,51.016666666666666,,ALBERTA,3020636,,5,29,ALBERTA,1988,AB,3,,0,3,,,,,2,2045.1988.2,51.017,,,BERRY CREEK,,0,2014-07-31 11:49:29,0,29,-111.033,1988-02,,
-111.03333333333333,51.016666666666666,,ALBERTA,3020636,,8.4,17,ALBERTA,1988,AB,2,,0,8,,,,,3,2045.1988.3,51.017,,,BERRY CREEK,,0,2014-07-31 11:49:29,0,17,-111.033,1988-03,,
-111.03333333333333,51.016666666666666,,ALBERTA,3020636,,0,30,ALBERTA,1988,AB,0,0,0,0,,,,,4,2045.1988.4,51.017,,,BERRY CREEK,,0,2014-07-31 11:49:29,0,30,-111.033,1988-04,,
-111.03333333333333,51.016666666666666,,ALBERTA,3020636,,6.6,31,ALBERTA,1988,AB,3,0,0,0,,,,,5,2045.1988.5,51.017,,,BERRY CREEK,,0,2014-07-31 11:49:29,0,31,-111.033,1988-05,,
-111.03333333333333,51.016666666666666,,ALBERTA,3020636,,87.2,30,ALBERTA,1988,AB,8,0,0,0,,,,,6,2045.1988.6,51.017,,,BERRY CREEK,,0,2014-07-31 11:49:29,0,30,-111.033,1988-06,,
-111.03333333333333,51.016666666666666,,ALBERTA,3020636,,21.6,31,ALBERTA,1988,AB,6,0,0,0,,,,,7,2045.1988.7,51.017,,,BERRY CREEK,,0,2014-07-31 11:49:29,0,31,-111.033,1988-07,,
-111.03333333333333,51.016666666666666,,ALBERTA,3020636,,78.1,31,ALBERTA,1988,AB,8,0,0,0,,,,,8,2045.1988.8,51.017,,,BERRY CREEK,,0,2014-07-31 11:49:29,0,31,-111.033,1988-08,,
-111.03333333333333,51.016666666666666,,ALBERTA,3020636,,55.4,30,ALBERTA,1988,AB,8,0,0,0,,,,,9,2045.1988.9,51.017,,,BERRY CREEK,,0,2014-07-31 11:49:29,0,30,-111.033,1988-09,,
-111.03333333333333,51.016666666666666,,ALBERTA,3020636,,0.4,31,ALBERTA,1988,AB,0,0,0,0,,,,,10,2045.1988.10,51.017,,,BERRY CREEK,,0,2014-07-31 11:49:29,0,31,-111.033,1988-10,,
-111.03333333333333,51.016666666666666,,ALBERTA,3020636,661,8.9,30,ALBERTA,1988,AB,4,,30,7.3,,,,-4.033333333333333,11,2045.1988.11,51.017,,,BERRY CREEK,0,30,2014-07-31 11:49:29,30,30,-111.033,1988-11,17.5,-26
-111.03333333333333,51.016666666666666,,ALBERTA,3020636,857.5,25.4,31,ALBERTA,1988,AB,9,,31,20,,,,-9.661290322580646,12,2045.1988.12,51.017,,,BERRY CREEK,0,31,2014-07-31 11:49:29,31,31,-111.033,1988-12,10,-34
-111.03333333333333,51.016666666666666,,ALBERTA,3020636,970.3,27.4,31,ALBERTA,1989,AB,5,,31,27.4,,,,-13.3,1,2045.1989.1,51.017,,,BERRY CREEK,0,31,2014-07-31 11:49:29,31,31,-111.033,1989-01,5,-37.5
-111.03333333333333,51.016666666666666,,ALBERTA,3020636,985.7,14.6,28,ALBERTA,1989,AB,5,,28,13.8,,,,-17.20357142857143,2,2045.1989.2,51.017,,,BERRY CREEK,0,28,2014-07-31 11:49:29,28,28,-111.033,1989-02,4.5,-41.5
-111.03333333333333,51.016666666666666,,ALBERTA,3020636,842.7,3.2,31,ALBERTA,1989,AB,1,,31,3.2,,,,-9.183870967741935,3,2045.1989.3,51.017,,,BERRY CREEK,0,31,2014-07-31 11:49:29,31,31,-111.033,1989-03,8,-35
-111.03333333333333,51.016666666666666,,ALBERTA,3020636,392.8,12.2,30,ALBERTA,1989,AB,3,0,30,8,,,,4.906666666666666,4,2045.1989.4,51.017,,,BERRY CREEK,0,30,2014-07-31 11:49:29,30,30,-111.033,1989-04,24.5,-11
-111.03333333333333,51.016666666666666,,ALBERTA,3020636,223.7,48.6,31,ALBERTA,1989,AB,9,0,31,0,,,,10.80967741935484,5,2045.1989.5,51.017,,,BERRY CREEK,0.8,31,2014-07-31 11:49:29,31,31,-111.033,1989-05,29,-3
-111.03333333333333,51.016666666666666,,ALBERTA,3020636,74.3,27.8,30,ALBERTA,1989,AB,5,0,30,0,,,,16,6,2045.1989.6,51.017,,,BERRY CREEK,14.3,30,2014-07-31 11:49:29,30,30,-111.033,1989-06,35.5,1
-111.03333333333333,51.016666666666666,,ALBERTA,3020636,5.9,8.8,24,ALBERTA,1989,AB,2,0,24,0,,,,20.654545454545456,7,2045.1989.7,51.017,,,BERRY CREEK,64.3,22,2014-07-31 11:49:29,24,31,-111.033,1989-07,35.5,5
-111.03333333333333,51.016666666666666,,ALBERTA,3020636,60.4,41.2,31,ALBERTA,1989,AB,8,0,31,0,,,,17.361290322580643,8,2045.1989.8,51.017,,,BERRY CREEK,40.6,31,2014-07-31 11:49:29,31,31,-111.033,1989-08,33,4
-111.03333333333333,51.016666666666666,,ALBERTA,3020636,182.2,16,30,ALBERTA,1989,AB,4,0,30,0,,,,11.926666666666666,9,2045.1989.9,51.017,,,BERRY CREEK,0,30,2014-07-31 11:49:29,30,30,-111.033,1989-09,28,-4.5
-111.03333333333333,51.016666666666666,,ALBERTA,3020636,394.2,1.2,31,ALBERTA,1989,AB,1,0,31,0,,,,5.283870967741936,10,2045.1989.10,51.017,,,BERRY CREEK,0,31,2014-07-31 11:49:29,31,31,-111.033,1989-10,22,-14.5
-111.03333333333333,51.016666666666666,,ALBERTA,3020636,660.3,10,30,ALBERTA,1989,AB,3,,30,10,,,,-4.01,11,2045.1989.11,51.017,,,BERRY CREEK,0,30,2014-07-31 11:49:29,30,30,-111.033,1989-11,15.5,-28
-111.03333333333333,51.016666666666666,,ALBERTA,3020636,867.9,25.8,31,ALBERTA,1989,AB,5,,31,25.8,,,,-9.996774193548386,12,2045.1989.12,51.017,,,BERRY CREEK,0,31,2014-07-31 11:49:29,31,31,-111.033,1989-12,6,-42
-111.03333333333333,51.016666666666666,,ALBERTA,3020636,300.3,1.8,11,ALBERTA,1990,AB,1,,12,1.8,,,,-7.025,1,2045.1990.1,51.017,,,BERRY CREEK,0,12,2014-07-31 11:49:29,12,11,-111.033,1990-01,4.5,-19
-111.03333333333333,51.016666666666666,,ALBERTA,3020636,687.7,4.2,23,ALBERTA,1990,AB,2,,23,4.2,,,,-11.9,2,2045.1990.2,51.017,,,BERRY CREEK,0,23,2014-07-31 11:49:29,23,23,-111.033,1990-02,7,-33
-111.03333333333333,51.016666666666666,,ALBERTA,3020636,449.5,31.6,31,ALBERTA,1990,AB,4,,24,30.4,,,,-1.5434782608695652,3,2045.1990.3,51.017,,,BERRY CREEK,0,23,2014-07-31 11:49:29,24,31,-111.033,1990-03,17,-19
-111.03333333333333,51.016666666666666,,ALBERTA,3020636,387.2,15.2,30,ALBERTA,1990,AB,3,,30,15,,,,5.093333333333334,4,2045.1990.4,51.017,,,BERRY CREEK,0,30,2014-07-31 11:49:29,30,30,-111.033,1990-04,24,-12.5
-111.03333333333333,51.016666666666666,,ALBERTA,3020636,225.6,31.4,31,ALBERTA,1990,AB,9,0,31,0,,,,10.748387096774193,5,2045.1990.5,51.017,,,BERRY CREEK,0.8,31,2014-07-31 11:49:29,31,31,-111.033,1990-05,27,-8
-111.03333333333333,51.016666666666666,,ALBERTA,3020636,106.1,22.9,20,ALBERTA,1990,AB,5,0,20,0,,,,12.695,6,2045.1990.6,51.017,,,BERRY CREEK,0,20,2014-07-31 11:49:29,21,20,-111.033,1990-06,26,0
-111.03333333333333,51.016666666666666,,ALBERTA,3020636,36.7,57.5,31,ALBERTA,1990,AB,9,0,31,0,,,,18.296774193548387,7,2045.1990.7,51.017,,,BERRY CREEK,45.9,31,2014-07-31 11:49:29,31,31,-111.033,1990-07,35,4.5
-111.03333333333333,51.016666666666666,,ALBERTA,3020636,40.5,6.6,31,ALBERTA,1990,AB,3,0,30,0,,,,18.61,8,2045.1990.8,51.017,,,BERRY CREEK,58.8,30,2014-07-31 11:49:29,31,31,-111.033,1990-08,37.5,1.5
-111.03333333333333,51.016666666666666,,ALBERTA,3020636,59.7,5,30,ALBERTA,1990,AB,1,0,17,0,,,,14.26875,9,2045.1990.9,51.017,,,BERRY CREEK,0,16,2014-07-31 11:49:29,17,30,-111.033,1990-09,31.5,-5.5
-111.03333333333333,51.016666666666666,,ALBERTA,3020636,424.6,6,31,ALBERTA,1990,AB,2,0,31,4.4,,,,4.303225806451613,10,2045.1990.10,51.017,,,BERRY CREEK,0,31,2014-07-31 11:49:29,31,31,-111.033,1990-10,24.5,-12.5
-111.11666666666666,51.2,,ALBERTA,3020670,449.5,7.6,31,ALBERTA,2002,AB,4,3,18,7.6,,,,-11.966666666666667,1,31327.2002.1,51.200,,,BIG STONE LOCKHART,0,15,2014-07-31 11:54:10,18,31,-111.117,2002-01,7,-35
-111.11666666666666,51.2,,ALBERTA,3020670,,0,31,ALBERTA,2004,AB,0,,1,0,,,,,3,31327.2004.3,51.200,,,BIG STONE LOCKHART,,0,2014-07-31 11:54:10,0,31,-111.117,2004-03,0,
-111.11666666666666,51.2,,ALBERTA,3020670,,0,31,ALBERTA,2004,AB,0,,1,0,,,,,5,31327.2004.5,51.200,,,BIG STONE LOCKHART,,0,2014-07-31 11:54:10,0,31,-111.117,2004-05,0,
-111.11666666666666,51.2,,ALBERTA,3020670,,0,30,ALBERTA,2004,AB,0,,1,0,,,,,6,31327.2004.6,51.200,,,BIG STONE LOCKHART,,0,2014-07-31 11:54:10,0,30,-111.117,2004-06,0,
-111.11666666666666,51.2,,ALBERTA,3020670,,0,31,ALBERTA,2004,AB,0,,1,0,,,,,7,31327.2004.7,51.200,,,BIG STONE LOCKHART,,0,2014-07-31 11:54:10,0,31,-111.117,2004-07,0,
-111.11666666666666,51.2,,ALBERTA,3020670,,0,31,ALBERTA,2004,AB,0,,1,0,,,,,8,31327.2004.8,51.200,,,BIG STONE LOCKHART,,0,2014-07-31 11:54:10,0,31,-111.117,2004-08,0,
-111.11666666666666,51.2,,ALBERTA,3020670,,0,30,ALBERTA,2004,AB,0,,1,0,,,,,9,31327.2004.9,51.200,,,BIG STONE LOCKHART,,0,2014-07-31 11:54:10,0,30,-111.117,2004-09,0,
-111.11666666666666,51.2,,ALBERTA,3020670,,0,31,ALBERTA,2004,AB,0,,1,0,,,,,10,31327.2004.10,51.200,,,BIG STONE LOCKHART,,0,2014-07-31 11:54:10,0,31,-111.117,2004-10,0,
-111.11666666666666,51.2,,ALBERTA,3020670,,0,30,ALBERTA,2004,AB,0,,1,0,,,,,11,31327.2004.11,51.200,,,BIG STONE LOCKHART,,0,2014-07-31 11:54:10,0,30,-111.117,2004-11,0,
-111.2,51.166666666666664,,ALBERTA,3020676,,41.6,20,ALBERTA,1982,AB,6,0,0,0,1.26,,,,5,2046.1982.5,51.167,11.6,44.62,BIG STONE,,0,2014-07-31 11:49:29,0,20,-111.200,1982-05,,
-111.2,51.166666666666664,,ALBERTA,3020676,,43.7,30,ALBERTA,1982,AB,7,0,0,0,,,,,6,2046.1982.6,51.167,15.83,72.96,BIG STONE,,0,2014-07-31 11:49:29,0,30,-111.200,1982-06,,
-111.2,51.166666666666664,,ALBERTA,3020676,,73.2,31,ALBERTA,1982,AB,8,0,0,0,,,,,7,2046.1982.7,51.167,18.15,54.89,BIG STONE,,0,2014-07-31 11:49:29,0,31,-111.200,1982-07,,
-111.2,51.166666666666664,,ALBERTA,3020676,,23,31,ALBERTA,1982,AB,6,0,0,0,,,,,8,2046.1982.8,51.167,17.88,35.11,BIG STONE,,0,2014-07-31 11:49:29,0,31,-111.200,1982-08,,
-111.2,51.166666666666664,,ALBERTA,3020676,,39.4,30,ALBERTA,1982,AB,7,0,0,6,0.91,,,,9,2046.1982.9,51.167,11.95,32.68,BIG STONE,,0,2014-07-31 11:49:29,0,30,-111.200,1982-09,,
-111.2,51.166666666666664,,ALBERTA,3020676,,6.2,31,ALBERTA,1982,AB,3,,0,1.8,4.97,,,,10,2046.1982.10,51.167,5.05,12.33,BIG STONE,,0,2014-07-31 11:49:29,0,31,-111.200,1982-10,,
-111.2,51.166666666666664,,ALBERTA,3020676,,14.6,30,ALBERTA,1982,AB,4,,0,14.6,13.45,,,,11,2046.1982.11,51.167,-4.97,14.77,BIG STONE,,0,2014-07-31 11:49:29,0,30,-111.200,1982-11,,
-111.2,51.166666666666664,,ALBERTA,3020676,,3.5,31,ALBERTA,1982,AB,1,,0,3.5,13.83,,,,12,2046.1982.12,51.167,-10.88,14.77,BIG STONE,,0,2014-07-31 11:49:29,0,31,-111.200,1982-12,,
-111.2,51.166666666666664,,ALBERTA,3020676,,6.4,31,ALBERTA,1983,AB,3,17,0,6.4,14.14,,,,1,2046.1983.1,51.167,-12.73,14.16,BIG STONE,,0,2014-07-31 11:49:29,0,31,-111.200,1983-01,,
-111.2,51.166666666666664,,ALBERTA,3020676,,3,28,ALBERTA,1983,AB,2,2,0,3,8.41,,,,2,2046.1983.2,51.167,-9.48,8.59,BIG STONE,,0,2014-07-31 11:49:29,0,28,-111.200,1983-02,,
-111.2,51.166666666666664,,ALBERTA,3020676,,19.2,31,ALBERTA,1983,AB,9,,0,16.6,12.09,,,,3,2046.1983.3,51.167,-2.44,13.49,BIG STONE,,0,2014-07-31 11:49:29,0,31,-111.200,1983-03,,
-111.2,51.166666666666664,,ALBERTA,3020676,,26.8,30,ALBERTA,1983,AB,5,0,0,11.8,6.63,,,,4,2046.1983.4,51.167,6.1,19.02,BIG STONE,,0,2014-07-31 11:49:29,0,30,-111.200,1983-04,,
-111.2,51.166666666666664,,ALBERTA,3020676,,83.2,30,ALBERTA,1983,AB,10,0,0,0,,,,,6,2046.1983.6,51.167,15.83,72.96,BIG STONE,,0,2014-07-31 11:49:29,0,30,-111.200,1983-06,,
-111.2,51.166666666666664,,ALBERTA,3020676,,77.8,31,ALBERTA,1983,AB,10,0,0,0,,,,,7,2046.1983.7,51.167,18.15,54.89,BIG STONE,,0,2014-07-31 11:49:29,0,31,-111.200,1983-07,,
-111.2,51.166666666666664,,ALBERTA,3020676,,21,31,ALBERTA,1983,AB,5,0,0,0,,,,,8,2046.1983.8,51.167,17.88,35.11,BIG STONE,,0,2014-07-31 11:49:29,0,31,-111.200,1983-08,,
-111.2,51.166666666666664,,ALBERTA,3020676,110.3,1.8,31,ALBERTA,1983,AB,1,0,11,0,4.97,,,6.97,10,2046.1983.10,51.167,5.05,12.33,BIG STONE,0,10,2014-07-31 11:49:29,10,31,-111.200,1983-10,24.5,-8.5
-111.2,51.166666666666664,,ALBERTA,3020676,606.8,10.2,30,ALBERTA,1983,AB,5,8,30,9.6,13.45,,,-2.2266666666666666,11,2046.1983.11,51.167,-4.97,14.77,BIG STONE,0,30,2014-07-31 11:49:29,30,30,-111.200,1983-11,19.5,-17
-111.2,51.166666666666664,,ALBERTA,3020676,1246.4,18.8,31,ALBERTA,1983,AB,6,29,31,18.8,13.83,,,-22.206451612903226,12,2046.1983.12,51.167,-10.88,14.77,BIG STONE,0,31,2014-07-31 11:49:29,31,31,-111.200,1983-12,-7,-43
-111.2,51.166666666666664,,ALBERTA,3020676,879.7,23.2,31,ALBERTA,1984,AB,5,37,31,23,14.14,,,-10.37741935483871,1,2046.1984.1,51.167,-12.73,14.16,BIG STONE,0,31,2014-07-31 11:49:29,31,31,-111.200,1984-01,6.5,-33.5
-111.2,51.166666666666664,,ALBERTA,3020676,633,0.4,29,ALBERTA,1984,AB,0,10,29,0.4,8.41,,,-3.8275862068965516,2,2046.1984.2,51.167,-9.48,8.59,BIG STONE,0,29,2014-07-31 11:49:29,29,29,-111.200,1984-02,5,-15
-111.2,51.166666666666664,,ALBERTA,3020676,679.1,22.4,31,ALBERTA,1984,AB,6,,31,22.4,12.09,,,-3.9064516129032256,3,2046.1984.3,51.167,-2.44,13.49,BIG STONE,0,31,2014-07-31 11:49:29,31,31,-111.200,1984-03,9.5,-22.5
-111.2,51.166666666666664,,ALBERTA,3020676,335.5,36.4,30,ALBERTA,1984,AB,5,,30,18,6.63,,,6.816666666666666,4,2046.1984.4,51.167,6.1,19.02,BIG STONE,0,30,2014-07-31 11:49:29,30,30,-111.200,1984-04,29.5,-6.5
-111.2,51.166666666666664,,ALBERTA,3020676,241.8,12.2,31,ALBERTA,1984,AB,4,0,31,0,1.26,,,10.383870967741936,5,2046.1984.5,51.167,11.6,44.62,BIG STONE,5.7,31,2014-07-31 11:49:29,31,31,-111.200,1984-05,31.5,-3.5
-111.2,51.166666666666664,,ALBERTA,3020676,95.3,64.7,30,ALBERTA,1984,AB,11,0,30,0,,,,15.433333333333334,6,2046.1984.6,51.167,15.83,72.96,BIG STONE,18.3,30,2014-07-31 11:49:29,30,30,-111.200,1984-06,37,2
-111.2,51.166666666666664,,ALBERTA,3020676,28.4,64.8,31,ALBERTA,1984,AB,5,0,31,0,,,,19.309677419354838,7,2046.1984.7,51.167,18.15,54.89,BIG STONE,69,31,2014-07-31 11:49:29,31,31,-111.200,1984-07,36.5,4
-111.2,51.166666666666664,,ALBERTA,3020676,33.8,13.6,31,ALBERTA,1984,AB,4,0,31,0,,,,19.574193548387097,8,2046.1984.8,51.167,17.88,35.11,BIG STONE,82.6,31,2014-07-31 11:49:29,31,31,-111.200,1984-08,34.5,2.5
-111.2,51.166666666666664,,ALBERTA,3020676,278.3,59.6,30,ALBERTA,1984,AB,10,,30,3.4,0.91,,,8.816666666666666,9,2046.1984.9,51.167,11.95,32.68,BIG STONE,2.8,30,2014-07-31 11:49:29,30,30,-111.200,1984-09,31,-5
-111.2,51.166666666666664,,ALBERTA,3020676,487.2,32.1,31,ALBERTA,1984,AB,6,,31,31.7,4.97,,,2.2838709677419353,10,2046.1984.10,51.167,5.05,12.33,BIG STONE,0,31,2014-07-31 11:49:29,31,31,-111.200,1984-10,27.5,-22
-111.2,51.166666666666664,,ALBERTA,3020676,815.1,8.2,30,ALBERTA,1984,AB,3,37,30,8.2,13.45,,,-9.17,11,2046.1984.11,51.167,-4.97,14.77,BIG STONE,0,30,2014-07-31 11:49:29,30,30,-111.200,1984-11,5,-26.5
-111.2,51.166666666666664,,ALBERTA,3020676,1099.9,27.2,31,ALBERTA,1984,AB,8,64,31,27.2,13.83,,,-17.480645161290322,12,2046.1984.12,51.167,-10.88,14.77,BIG STONE,0,31,2014-07-31 11:49:29,31,31,-111.200,1984-12,3.5,-40
-111.2,51.166666666666664,,ALBERTA,3020676,981.3,0.8,31,ALBERTA,1985,AB,0,,31,0.8,14.14,,,-13.654838709677419,1,2046.1985.1,51.167,-12.73,14.16,BIG STONE,0,31,2014-07-31 11:49:29,31,31,-111.200,1985-01,6,-38
-111.2,51.166666666666664,,ALBERTA,3020676,895,18,28,ALBERTA,1985,AB,6,,28,18,8.41,,,-13.964285714285714,2,2046.1985.2,51.167,-9.48,8.59,BIG STONE,0,28,2014-07-31 11:49:29,28,28,-111.200,1985-02,4.5,-35
-111.2,51.166666666666664,,ALBERTA,3020676,686.2,3,31,ALBERTA,1985,AB,3,,31,3,12.09,,,-4.135483870967742,3,2046.1985.3,51.167,-2.44,13.49,BIG STONE,0,31,2014-07-31 11:49:29,31,31,-111.200,1985-03,9.5,-17.5
-111.2,51.166666666666664,,ALBERTA,3020676,362.3,31.2,30,ALBERTA,1985,AB,4,,30,18.6,6.63,,,5.923333333333333,4,2046.1985.4,51.167,6.1,19.02,BIG STONE,0,30,2014-07-31 11:49:29,30,30,-111.200,1985-04,24.5,-4
-111.2,51.166666666666664,,ALBERTA,3020676,162.6,41.6,31,ALBERTA,1985,AB,7,0,31,0,1.26,,,13.03225806451613,5,2046.1985.5,51.167,11.6,44.62,BIG STONE,8.6,31,2014-07-31 11:49:29,31,31,-111.200,1985-05,28.5,0
-111.2,51.166666666666664,,ALBERTA,3020676,120.8,32,30,ALBERTA,1985,AB,8,0,30,0,,,,14.116666666666667,6,2046.1985.6,51.167,15.83,72.96,BIG STONE,4.3,30,2014-07-31 11:49:29,30,30,-111.200,1985-06,32,-1.5
-111.2,51.166666666666664,,ALBERTA,3020676,26.7,33.2,31,ALBERTA,1985,AB,5,0,31,0,,,,19.316129032258065,7,2046.1985.7,51.167,18.15,54.89,BIG STONE,67.5,31,2014-07-31 11:49:29,31,31,-111.200,1985-07,36,5
-111.2,51.166666666666664,,ALBERTA,3020676,89.5,69.6,31,ALBERTA,1985,AB,11,0,31,0,,,,15.951612903225806,8,2046.1985.8,51.167,17.88,35.11,BIG STONE,26,31,2014-07-31 11:49:29,31,31,-111.200,1985-08,32.5,2
-111.2,51.166666666666664,,ALBERTA,3020676,313.2,24.2,30,ALBERTA,1985,AB,7,0,30,0,0.91,,,7.56,9,2046.1985.9,51.167,11.95,32.68,BIG STONE,0,30,2014-07-31 11:49:29,30,30,-111.200,1985-09,22,-8
-111.2,51.166666666666664,,ALBERTA,3020676,415.8,12.2,31,ALBERTA,1985,AB,6,,31,5,4.97,,,4.587096774193548,10,2046.1985.10,51.167,5.05,12.33,BIG STONE,0,31,2014-07-31 11:49:29,31,31,-111.200,1985-10,20.5,-10
-111.2,51.166666666666664,,ALBERTA,3020676,961.7,8.4,30,ALBERTA,1985,AB,4,,30,6.9,13.45,,,-14.056666666666667,11,2046.1985.11,51.167,-4.97,14.77,BIG STONE,0,30,2014-07-31 11:49:29,30,30,-111.200,1985-11,9,-37.5
-111.2,51.166666666666664,,ALBERTA,3020676,825.1,10.4,31,ALBERTA,1985,AB,3,,31,9.8,13.83,,,-8.616129032258064,12,2046.1985.12,51.167,-10.88,14.77,BIG STONE,0,31,2014-07-31 11:49:29,31,31,-111.200,1985-12,6,-31.5
-111.2,51.166666666666664,,ALBERTA,3020676,670.4,0,31,ALBERTA,1986,AB,0,,31,0,14.14,,,-3.6258064516129034,1,2046.1986.1,51.167,-12.73,14.16,BIG STONE,0,31,2014-07-31 11:49:29,31,31,-111.200,1986-01,12,-19
-111.2,51.166666666666664,,ALBERTA,3020676,835.6,19,28,ALBERTA,1986,AB,2,,28,18.4,8.41,,,-11.842857142857143,2,2046.1986.2,51.167,-9.48,8.59,BIG STONE,0,28,2014-07-31 11:49:29,28,28,-111.200,1986-02,11,-34
-111.2,51.166666666666664,,ALBERTA,3020676,479.2,13,31,ALBERTA,1986,AB,6,,31,10.2,12.09,,,2.541935483870968,3,2046.1986.3,51.167,-2.44,13.49,BIG STONE,0,31,2014-07-31 11:49:29,31,31,-111.200,1986-03,21.5,-16.5
-111.2,51.166666666666664,,ALBERTA,3020676,399.9,8.4,30,ALBERTA,1986,AB,3,0,30,0,6.63,,,4.67,4,2046.1986.4,51.167,6.1,19.02,BIG STONE,0,30,2014-07-31 11:49:29,30,30,-111.200,1986-04,23,-13.5
-111.2,51.166666666666664,,ALBERTA,3020676,210,44,31,ALBERTA,1986,AB,9,0,31,7.6,1.26,,,12.306451612903226,5,2046.1986.5,51.167,11.6,44.62,BIG STONE,33.5,31,2014-07-31 11:49:29,31,31,-111.200,1986-05,35,-2.5
-111.2,51.166666666666664,,ALBERTA,3020676,64.8,56.8,30,ALBERTA,1986,AB,8,0,30,0,,,,16.573333333333334,6,2046.1986.6,51.167,15.83,72.96,BIG STONE,22,30,2014-07-31 11:49:29,30,30,-111.200,1986-06,34.5,3
-111.2,51.166666666666664,,ALBERTA,3020676,65.8,52.1,31,ALBERTA,1986,AB,12,0,31,0,,,,16.31935483870968,7,2046.1986.7,51.167,18.15,54.89,BIG STONE,13.7,31,2014-07-31 11:49:29,31,31,-111.200,1986-07,31,5
-111.2,51.166666666666664,,ALBERTA,3020676,34.1,15,31,ALBERTA,1986,AB,7,0,31,0,,,,18.38064516129032,8,2046.1986.8,51.167,17.88,35.11,BIG STONE,45.9,31,2014-07-31 11:49:29,31,31,-111.200,1986-08,35,3
-111.2,51.166666666666664,,ALBERTA,3020676,275,114,30,ALBERTA,1986,AB,13,0,30,0,0.91,,,8.833333333333334,9,2046.1986.9,51.167,11.95,32.68,BIG STONE,0,30,2014-07-31 11:49:29,30,30,-111.200,1986-09,26,0
-111.2,51.166666666666664,,ALBERTA,3020676,324.1,15.8,31,ALBERTA,1986,AB,5,0,31,0,4.97,,,7.54516129032258,10,2046.1986.10,51.167,5.05,12.33,BIG STONE,0,31,2014-07-31 11:49:29,31,31,-111.200,1986-10,23.5,-9.5
-111.2,51.166666666666664,,ALBERTA,3020676,760.1,9.6,30,ALBERTA,1986,AB,3,,30,7.8,13.45,,,-7.336666666666667,11,2046.1986.11,51.167,-4.97,14.77,BIG STONE,0,30,2014-07-31 11:49:29,30,30,-111.200,1986-11,12,-26
