x,y,FRE_PROVINCE_NAME,HEATING_DEGREE_DAYS,STATION_NAME,NORMAL_SUNSHINE,SNOW_ON_GROUND_LAST_DAY,NORMAL_PRECIPITATION,ID,DAYS_WITH_VALID_MEAN_TEMP,DAYS_WITH_VALID_SUNSHINE,LOCAL_DATE,MIN_TEMPERATURE,NORMAL_SNOWFALL,ENG_PROVINCE_NAME,LATITUDE,LAST_UPDATED,DAYS_WITH_VALID_SNOWFALL,DAYS_WITH_VALID_PRECIP,LOCAL_MONTH,MEAN_TEMPERATURE,TOTAL_PRECIPITATION,COOLING_DEGREE_DAYS,NORMAL_MEAN_TEMPERATURE,PROVINCE_CODE,LOCAL_YEAR,TOTAL_SNOWFALL,BRIGHT_SUNSHINE,DAYS_WITH_VALID_MAX_TEMP,DAYS_WITH_PRECIP_GE_1MM,CLIMATE_IDENTIFIER,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,LONGITUDE
-71.48333333333333,45.516666666666666,QUÉBEC,,BURY,,44,,5332.1994.1,0,,1994-01,,,QUEBEC,45.517,2014-07-31 11:52:19,31,31,1,,109.7,,,QC,1994,102.9,,0,15,7020885,0,,-71.483
-71.48333333333333,45.516666666666666,QUÉBEC,,BURY,,41,,5332.1994.2,0,,1994-02,,,QUEBEC,45.517,2014-07-31 11:52:19,28,28,2,,106.6,,,QC,1994,106.6,,0,11,7020885,0,,-71.483
-71.48333333333333,45.516666666666666,QUÉBEC,,BURY,,42,,5332.1994.3,0,,1994-03,,,QUEBEC,45.517,2014-07-31 11:52:19,31,31,3,,92.2,,,QC,1994,83.2,,0,13,7020885,0,,-71.483
-71.48333333333333,45.516666666666666,QUÉBEC,,BURY,,0,,5332.1994.4,0,,1994-04,,,QUEBEC,45.517,2014-07-31 11:52:19,30,30,4,,178.7,,,QC,1994,31.6,,0,19,7020885,0,,-71.483
-71.48333333333333,45.516666666666666,QUÉBEC,,BURY,,0,,5332.1994.5,0,,1994-05,,,QUEBEC,45.517,2014-07-31 11:52:19,31,23,5,,46.6,,,QC,1994,0,,0,6,7020885,0,,-71.483
-71.5,45.483333333333334,QUÉBEC,90.7,BURY (COLLEGE D'ALZON),,,,5333.1963.8,31,,1963-08,4.4,,QUEBEC,45.483,2014-07-31 11:52:19,31,31,8,15.35483870967742,202.6,8.7,,QC,1963,0,,31,18,7020888,31,25.6,-71.500
-71.5,45.483333333333334,QUÉBEC,211.1,BURY (COLLEGE D'ALZON),,,,5333.1963.9,29,,1963-09,-3.3,,QUEBEC,45.483,2014-07-31 11:52:19,30,30,9,10.741379310344827,96,0.6,,QC,1963,0,,30,6,7020888,29,24.4,-71.500
-71.5,45.483333333333334,QUÉBEC,242.8,BURY (COLLEGE D'ALZON),,,,5333.1963.10,31,,1963-10,-4.4,,QUEBEC,45.483,2014-07-31 11:52:19,31,31,10,10.216129032258065,40.2,1.5,,QC,1963,4.6,,31,5,7020888,31,24.4,-71.500
-71.5,45.483333333333334,QUÉBEC,452.7,BURY (COLLEGE D'ALZON),,,,5333.1963.11,30,,1963-11,-11.1,,QUEBEC,45.483,2014-07-31 11:52:19,30,30,11,2.91,146.2,0,,QC,1963,44.7,,30,17,7020888,30,15.6,-71.500
-71.5,45.483333333333334,QUÉBEC,963.8,BURY (COLLEGE D'ALZON),,,,5333.1963.12,31,,1963-12,-31.7,,QUEBEC,45.483,2014-07-31 11:52:19,31,31,12,-13.09032258064516,97.4,0,,QC,1963,92.4,,31,13,7020888,31,5,-71.500
-71.5,45.483333333333334,QUÉBEC,803.7,BURY (COLLEGE D'ALZON),,,,5333.1964.1,31,,1964-01,-28.3,,QUEBEC,45.483,2014-07-31 11:52:19,31,31,1,-7.925806451612903,88.6,0,,QC,1964,73.5,,31,17,7020888,31,6.7,-71.500
-71.5,45.483333333333334,QUÉBEC,792,BURY (COLLEGE D'ALZON),,,,5333.1964.2,29,,1964-02,-25,,QUEBEC,45.483,2014-07-31 11:52:19,29,29,2,-9.310344827586206,41.9,0,,QC,1964,41.9,,29,9,7020888,29,2.8,-71.500
-71.5,45.483333333333334,QUÉBEC,651.6,BURY (COLLEGE D'ALZON),,,,5333.1964.3,31,,1964-03,-16.7,,QUEBEC,45.483,2014-07-31 11:52:19,31,31,3,-3.0193548387096776,121,0,,QC,1964,62.6,,31,14,7020888,31,12.8,-71.500
-71.5,45.483333333333334,QUÉBEC,419,BURY (COLLEGE D'ALZON),,,,5333.1964.4,30,,1964-04,-17.8,,QUEBEC,45.483,2014-07-31 11:52:19,30,30,4,4.033333333333333,94.2,0,,QC,1964,9.1,,30,12,7020888,30,22.8,-71.500
-71.5,45.483333333333334,QUÉBEC,171.2,BURY (COLLEGE D'ALZON),,,,5333.1964.5,30,,1964-05,-3.3,,QUEBEC,45.483,2014-07-31 11:52:19,31,31,5,12.726666666666667,93.3,13,,QC,1964,0,,31,11,7020888,30,30,-71.500
-71.5,45.483333333333334,QUÉBEC,80.4,BURY (COLLEGE D'ALZON),,,,5333.1964.6,26,,1964-06,2.2,,QUEBEC,45.483,2014-07-31 11:52:19,30,29,6,15.715384615384615,47.6,21,,QC,1964,0,,27,8,7020888,26,30.6,-71.500
-71.5,45.483333333333334,QUÉBEC,12.8,BURY (COLLEGE D'ALZON),,,,5333.1964.7,31,,1964-07,7.2,,QUEBEC,45.483,2014-07-31 11:52:19,31,31,7,19.54193548387097,172.1,60.6,,QC,1964,0,,31,14,7020888,31,31.1,-71.500
-71.5,45.483333333333334,QUÉBEC,96.5,BURY (COLLEGE D'ALZON),,,,5333.1964.8,31,,1964-08,5.6,,QUEBEC,45.483,2014-07-31 11:52:19,31,31,8,15.258064516129032,118.5,11.5,,QC,1964,0,,31,14,7020888,31,27.2,-71.500
-71.5,45.483333333333334,QUÉBEC,181.3,BURY (COLLEGE D'ALZON),,,,5333.1964.9,30,,1964-09,-1.7,,QUEBEC,45.483,2014-07-31 11:52:19,30,30,9,11.956666666666667,53.7,0,,QC,1964,0,,30,8,7020888,30,25,-71.500
-71.5,45.483333333333334,QUÉBEC,362.1,BURY (COLLEGE D'ALZON),,,,5333.1964.10,31,,1964-10,-7.2,,QUEBEC,45.483,2014-07-31 11:52:19,31,31,10,6.319354838709677,86.1,0,,QC,1964,7.6,,31,12,7020888,31,23.3,-71.500
-71.5,45.483333333333334,QUÉBEC,559.4,BURY (COLLEGE D'ALZON),,,,5333.1964.11,30,,1964-11,-15,,QUEBEC,45.483,2014-07-31 11:52:19,30,30,11,-0.6466666666666666,76.7,0,,QC,1964,17.5,,30,11,7020888,30,12.8,-71.500
-71.5,45.483333333333334,QUÉBEC,765.8,BURY (COLLEGE D'ALZON),,,,5333.1964.12,31,,1964-12,-21.1,,QUEBEC,45.483,2014-07-31 11:52:19,31,31,12,-6.703225806451613,63.6,0,,QC,1964,57.3,,31,13,7020888,31,17.8,-71.500
-71.5,45.483333333333334,QUÉBEC,948.4,BURY (COLLEGE D'ALZON),,,,5333.1965.1,31,,1965-01,-33.3,,QUEBEC,45.483,2014-07-31 11:52:19,31,31,1,-12.593548387096774,44.6,0,,QC,1965,43.8,,31,8,7020888,31,6.7,-71.500
-71.5,45.483333333333334,QUÉBEC,799.2,BURY (COLLEGE D'ALZON),,,,5333.1965.2,28,,1965-02,-25,,QUEBEC,45.483,2014-07-31 11:52:19,28,28,2,-10.542857142857143,31.5,0,,QC,1965,27.9,,28,12,7020888,28,5.6,-71.500
-71.5,45.483333333333334,QUÉBEC,706.5,BURY (COLLEGE D'ALZON),,,,5333.1965.3,31,,1965-03,-18.9,,QUEBEC,45.483,2014-07-31 11:52:19,31,31,3,-4.790322580645161,39.3,0,,QC,1965,39.3,,31,8,7020888,31,10.6,-71.500
-71.5,45.483333333333334,QUÉBEC,473.4,BURY (COLLEGE D'ALZON),,,,5333.1965.4,30,,1965-04,-13.3,,QUEBEC,45.483,2014-07-31 11:52:19,30,30,4,2.22,70.4,0,,QC,1965,10,,30,9,7020888,30,17.2,-71.500
-71.5,45.483333333333334,QUÉBEC,196.8,BURY (COLLEGE D'ALZON),,,,5333.1965.5,31,,1965-05,-3.3,,QUEBEC,45.483,2014-07-31 11:52:19,31,31,5,11.651612903225807,53.9,0,,QC,1965,0,,31,12,7020888,31,23.9,-71.500
-71.5,45.483333333333334,QUÉBEC,79.4,BURY (COLLEGE D'ALZON),,,,5333.1965.6,27,,1965-06,-0.6,,QUEBEC,45.483,2014-07-31 11:52:19,30,30,6,16.055555555555557,67.8,26.9,,QC,1965,0,,28,10,7020888,28,32.2,-71.500
-71.5,45.483333333333334,QUÉBEC,57.2,BURY (COLLEGE D'ALZON),,,,5333.1965.7,31,,1965-07,5.6,,QUEBEC,45.483,2014-07-31 11:52:19,31,31,7,16.44516129032258,131.5,9,,QC,1965,0,,31,13,7020888,31,26.7,-71.500
-71.5,45.483333333333334,QUÉBEC,65.3,BURY (COLLEGE D'ALZON),,,,5333.1965.8,31,,1965-08,0.6,,QUEBEC,45.483,2014-07-31 11:52:19,31,31,8,17.170967741935485,195.2,39.6,,QC,1965,0,,31,15,7020888,31,30.6,-71.500
-71.5,45.483333333333334,QUÉBEC,151.7,BURY (COLLEGE D'ALZON),,,,5333.1965.9,30,,1965-09,-5,,QUEBEC,45.483,2014-07-31 11:52:19,30,30,9,13.646666666666667,124.4,21.1,,QC,1965,0,,30,11,7020888,30,30.6,-71.500
-71.5,45.483333333333334,QUÉBEC,364.3,BURY (COLLEGE D'ALZON),,,,5333.1965.10,31,,1965-10,-10.6,,QUEBEC,45.483,2014-07-31 11:52:19,31,30,10,6.248387096774193,140.7,0,,QC,1965,31.3,,31,14,7020888,31,23.9,-71.500
-71.5,45.483333333333334,QUÉBEC,594.5,BURY (COLLEGE D'ALZON),,,,5333.1965.11,30,,1965-11,-12.8,,QUEBEC,45.483,2014-07-31 11:52:19,30,30,11,-1.8166666666666667,122.2,0,,QC,1965,82.6,,30,17,7020888,30,11.7,-71.500
-71.5,45.483333333333334,QUÉBEC,647.1,BURY (COLLEGE D'ALZON),,,,5333.1965.12,29,,1965-12,-21.1,,QUEBEC,45.483,2014-07-31 11:52:19,31,31,12,-4.313793103448276,60.5,0,,QC,1965,58,,30,15,7020888,30,8.9,-71.500
-71.5,45.483333333333334,QUÉBEC,874,BURY (COLLEGE D'ALZON),,,,5333.1966.1,31,,1966-01,-27.8,,QUEBEC,45.483,2014-07-31 11:52:19,31,31,1,-10.193548387096774,120.2,0,,QC,1966,120.2,,31,21,7020888,31,8.9,-71.500
-71.5,45.483333333333334,QUÉBEC,,BURY (COLLEGE D'ALZON),,,,5333.1966.2,0,,1966-02,,,QUEBEC,45.483,2014-07-31 11:52:19,28,28,2,,88.8,,,QC,1966,88.8,,28,8,7020888,0,7.2,-71.500
-71.5,45.483333333333334,QUÉBEC,632.2,BURY (COLLEGE D'ALZON),,,,5333.1966.3,31,,1966-03,-19.4,,QUEBEC,45.483,2014-07-31 11:52:19,31,31,3,-2.393548387096774,99,0,,QC,1966,42.7,,31,11,7020888,31,12.2,-71.500
-71.5,45.483333333333334,QUÉBEC,440.7,BURY (COLLEGE D'ALZON),,,,5333.1966.4,30,,1966-04,-9.4,,QUEBEC,45.483,2014-07-31 11:52:19,29,29,4,3.31,22.9,0,,QC,1966,8.7,,30,6,7020888,30,19.4,-71.500
-71.5,45.483333333333334,QUÉBEC,255,BURY (COLLEGE D'ALZON),,,,5333.1966.5,29,,1966-05,-7.8,,QUEBEC,45.483,2014-07-31 11:52:19,30,30,5,9.303448275862069,68.6,2.8,,QC,1966,3.8,,29,12,7020888,31,28.3,-71.500
-71.5,45.483333333333334,QUÉBEC,68.1,BURY (COLLEGE D'ALZON),,,,5333.1966.6,30,,1966-06,1.1,,QUEBEC,45.483,2014-07-31 11:52:19,30,30,6,16.653333333333332,118.8,27.7,,QC,1966,0,,30,14,7020888,30,29.4,-71.500
-71.5,45.483333333333334,QUÉBEC,32.7,BURY (COLLEGE D'ALZON),,,,5333.1966.7,27,,1966-07,6.1,,QUEBEC,45.483,2014-07-31 11:52:19,31,30,7,18.033333333333335,91.4,33.6,,QC,1966,0,,27,12,7020888,27,30.6,-71.500
-71.5,45.483333333333334,QUÉBEC,53.8,BURY (COLLEGE D'ALZON),,,,5333.1966.8,31,,1966-08,6.7,,QUEBEC,45.483,2014-07-31 11:52:19,31,31,8,17.15483870967742,161.6,27.6,,QC,1966,0,,31,12,7020888,31,29.4,-71.500
-71.5,45.483333333333334,QUÉBEC,197.3,BURY (COLLEGE D'ALZON),,,,5333.1966.9,30,,1966-09,-1.1,,QUEBEC,45.483,2014-07-31 11:52:19,30,30,9,11.483333333333333,123.8,1.8,,QC,1966,0,,30,8,7020888,30,24.4,-71.500
-71.5,45.483333333333334,QUÉBEC,344.8,BURY (COLLEGE D'ALZON),,,,5333.1966.10,31,,1966-10,-8.9,,QUEBEC,45.483,2014-07-31 11:52:19,31,31,10,6.877419354838709,123.1,0,,QC,1966,2,,31,11,7020888,31,20.6,-71.500
-71.5,45.483333333333334,QUÉBEC,445.6,BURY (COLLEGE D'ALZON),,,,5333.1966.11,30,,1966-11,-12.2,,QUEBEC,45.483,2014-07-31 11:52:19,30,30,11,3.1466666666666665,117.8,0,,QC,1966,11.1,,30,14,7020888,30,17.8,-71.500
-71.5,45.483333333333334,QUÉBEC,747,BURY (COLLEGE D'ALZON),,,,5333.1966.12,31,,1966-12,-20,,QUEBEC,45.483,2014-07-31 11:52:19,31,31,12,-6.096774193548387,174,0,,QC,1966,115.6,,31,15,7020888,31,15.6,-71.500
-71.5,45.483333333333334,QUÉBEC,763.5,BURY (COLLEGE D'ALZON),,,,5333.1967.1,31,,1967-01,-28.9,,QUEBEC,45.483,2014-07-31 11:52:19,31,31,1,-6.629032258064516,66.5,0,,QC,1967,55.8,,31,17,7020888,31,5.6,-71.500
-71.5,45.483333333333334,QUÉBEC,869.8,BURY (COLLEGE D'ALZON),,,,5333.1967.2,28,,1967-02,-34.4,,QUEBEC,45.483,2014-07-31 11:52:19,28,28,2,-13.064285714285715,78.6,0,,QC,1967,78.6,,28,11,7020888,28,4.4,-71.500
-71.5,45.483333333333334,QUÉBEC,739.4,BURY (COLLEGE D'ALZON),,,,5333.1967.3,31,,1967-03,-25,,QUEBEC,45.483,2014-07-31 11:52:19,31,31,3,-5.851612903225806,21.7,0,,QC,1967,9.8,,31,5,7020888,31,12.8,-71.500
-71.5,45.483333333333334,QUÉBEC,454.1,BURY (COLLEGE D'ALZON),,,,5333.1967.4,30,,1967-04,-12.2,,QUEBEC,45.483,2014-07-31 11:52:19,30,30,4,2.8633333333333333,152.8,0,,QC,1967,19.2,,30,12,7020888,30,17.2,-71.500
-71.5,45.483333333333334,QUÉBEC,280.8,BURY (COLLEGE D'ALZON),,,,5333.1967.5,25,,1967-05,-2.2,,QUEBEC,45.483,2014-07-31 11:52:19,31,31,5,6.768,104,0,,QC,1967,4.3,,25,14,7020888,25,23.9,-71.500
-71.5,45.483333333333334,QUÉBEC,64,BURY (COLLEGE D'ALZON),,,,5333.1967.9,17,,1967-09,1.7,,QUEBEC,45.483,2014-07-31 11:52:19,30,30,9,14.4,59.3,2.8,,QC,1967,0,,17,6,7020888,17,24.4,-71.500
-71.5,45.483333333333334,QUÉBEC,236.5,BURY (COLLEGE D'ALZON),,,,5333.1967.10,28,,1967-10,-6.1,,QUEBEC,45.483,2014-07-31 11:52:19,31,31,10,9.553571428571429,97.3,0,,QC,1967,0,,28,11,7020888,31,23.9,-71.500
-71.5,45.483333333333334,QUÉBEC,549,BURY (COLLEGE D'ALZON),,,,5333.1967.11,29,,1967-11,-17.8,,QUEBEC,45.483,2014-07-31 11:52:19,30,30,11,-0.9310344827586207,136.1,0,,QC,1967,90.7,,29,15,7020888,30,18.3,-71.500
-71.5,45.483333333333334,QUÉBEC,742.4,BURY (COLLEGE D'ALZON),,,,5333.1967.12,30,,1967-12,-23.3,,QUEBEC,45.483,2014-07-31 11:52:19,31,31,12,-6.746666666666667,123.9,0,,QC,1967,61.1,,30,13,7020888,30,7.2,-71.500
-71.5,45.483333333333334,QUÉBEC,952.6,BURY (COLLEGE D'ALZON),,,,5333.1968.1,31,,1968-01,-33.3,,QUEBEC,45.483,2014-07-31 11:52:19,31,31,1,-12.729032258064516,89.9,0,,QC,1968,89.9,,31,14,7020888,31,5,-71.500
-71.5,45.483333333333334,QUÉBEC,876.8,BURY (COLLEGE D'ALZON),,,,5333.1968.2,29,,1968-02,-26.7,,QUEBEC,45.483,2014-07-31 11:52:19,29,29,2,-12.23448275862069,97.8,0,,QC,1968,79.2,,29,13,7020888,29,11.7,-71.500
-71.5,45.483333333333334,QUÉBEC,600.8,BURY (COLLEGE D'ALZON),,,,5333.1968.3,31,,1968-03,-22.2,,QUEBEC,45.483,2014-07-31 11:52:19,31,31,3,-1.3806451612903226,110.5,0,,QC,1968,50.5,,31,12,7020888,31,16.1,-71.500
-71.5,45.483333333333334,QUÉBEC,338.8,BURY (COLLEGE D'ALZON),,,,5333.1968.4,30,,1968-04,-11.1,,QUEBEC,45.483,2014-07-31 11:52:19,30,30,4,6.706666666666667,75.7,0,,QC,1968,0.5,,30,7,7020888,30,23.9,-71.500
-71.5,45.483333333333334,QUÉBEC,230.1,BURY (COLLEGE D'ALZON),,,,5333.1968.5,31,,1968-05,-1.7,,QUEBEC,45.483,2014-07-31 11:52:19,31,31,5,10.57741935483871,98,0,,QC,1968,0,,31,12,7020888,31,24.4,-71.500
-71.5,45.483333333333334,QUÉBEC,104.4,BURY (COLLEGE D'ALZON),,,,5333.1968.6,30,,1968-06,4.4,,QUEBEC,45.483,2014-07-31 11:52:19,30,30,6,14.546666666666667,68.8,0.8,,QC,1968,0,,30,13,7020888,30,26.7,-71.500
-71.5,45.483333333333334,QUÉBEC,24.2,BURY (COLLEGE D'ALZON),,,,5333.1968.7,31,,1968-07,6.7,,QUEBEC,45.483,2014-07-31 11:52:19,31,31,7,19.15483870967742,139.9,60,,QC,1968,0,,31,10,7020888,31,31.7,-71.500
-71.5,45.483333333333334,QUÉBEC,69.7,BURY (COLLEGE D'ALZON),,,,5333.1968.8,21,,1968-08,4.4,,QUEBEC,45.483,2014-07-31 11:52:19,31,31,8,15.157142857142857,65,10,,QC,1968,0,,22,9,7020888,22,25.6,-71.500
-71.5,45.483333333333334,QUÉBEC,92.6,BURY (COLLEGE D'ALZON),,,,5333.1968.9,29,,1968-09,3.9,,QUEBEC,45.483,2014-07-31 11:52:19,30,30,9,14.989655172413793,102.1,5.3,,QC,1968,0,,29,10,7020888,29,27.2,-71.500
-71.5,45.483333333333334,QUÉBEC,109.7,BURY (COLLEGE D'ALZON),,,,5333.1968.10,14,,1968-10,-1.7,,QUEBEC,45.483,2014-07-31 11:52:19,31,15,10,10.292857142857143,24.7,1.8,,QC,1968,0,,15,5,7020888,16,23.9,-71.500
-71.5,45.483333333333334,QUÉBEC,34.2,BURY (COLLEGE D'ALZON),,,,5333.1971.7,31,,1971-07,2.2,,QUEBEC,45.483,2014-07-31 11:52:19,31,31,7,18.36774193548387,137.4,45.6,,QC,1971,0,,31,13,7020888,31,30,-71.500
-71.5,45.483333333333334,QUÉBEC,65.6,BURY (COLLEGE D'ALZON),,,,5333.1971.8,31,,1971-08,1.7,,QUEBEC,45.483,2014-07-31 11:52:19,31,31,8,16.787096774193547,208.4,28,,QC,1971,0,,31,13,7020888,31,27.8,-71.500
-71.5,45.483333333333334,QUÉBEC,102.6,BURY (COLLEGE D'ALZON),,,,5333.1971.9,30,,1971-09,-0.6,,QUEBEC,45.483,2014-07-31 11:52:19,30,30,9,15.226666666666667,87.9,19.4,,QC,1971,0,,30,12,7020888,30,26.7,-71.500
-71.88333333333334,45.083333333333336,QUÉBEC,,BARNSTON,,,,5307.1965.5,0,,1965-05,,,QUEBEC,45.083,2014-07-31 11:52:18,31,31,5,,31,,,QC,1965,0,,0,9,7020DDP,0,,-71.883
-71.88333333333334,45.083333333333336,QUÉBEC,,BARNSTON,,,,5307.1965.6,0,,1965-06,,,QUEBEC,45.083,2014-07-31 11:52:18,30,28,6,,45.4,,,QC,1965,0,,0,6,7020DDP,0,,-71.883
-71.88333333333334,45.083333333333336,QUÉBEC,,BARNSTON,,,,5307.1965.7,0,,1965-07,,,QUEBEC,45.083,2014-07-31 11:52:18,31,31,7,,61.8,,,QC,1965,0,,0,9,7020DDP,0,,-71.883
-71.88333333333334,45.083333333333336,QUÉBEC,,BARNSTON,,,,5307.1965.8,0,,1965-08,,,QUEBEC,45.083,2014-07-31 11:52:18,31,31,8,,160.2,,,QC,1965,0,,0,16,7020DDP,0,,-71.883
-71.88333333333334,45.083333333333336,QUÉBEC,,BARNSTON,,,,5307.1965.9,0,,1965-09,,,QUEBEC,45.083,2014-07-31 11:52:18,30,29,9,,103.8,,,QC,1965,0,,0,9,7020DDP,0,,-71.883
-71.88333333333334,45.083333333333336,QUÉBEC,,BARNSTON,,,,5307.1965.10,0,,1965-10,,,QUEBEC,45.083,2014-07-31 11:52:18,29,28,10,,107,,,QC,1965,12.7,,0,13,7020DDP,0,,-71.883
-71.88333333333334,45.083333333333336,QUÉBEC,,BARNSTON,,,,5307.1966.5,0,,1966-05,,,QUEBEC,45.083,2014-07-31 11:52:18,31,31,5,,70.7,,,QC,1966,10.2,,0,10,7020DDP,0,,-71.883
-71.88333333333334,45.083333333333336,QUÉBEC,,BARNSTON,,,,5307.1966.6,0,,1966-06,,,QUEBEC,45.083,2014-07-31 11:52:18,30,30,6,,62.8,,,QC,1966,0,,0,12,7020DDP,0,,-71.883
-71.88333333333334,45.083333333333336,QUÉBEC,,BARNSTON,,,,5307.1966.7,0,,1966-07,,,QUEBEC,45.083,2014-07-31 11:52:18,31,31,7,,108.3,,,QC,1966,0,,0,11,7020DDP,0,,-71.883
-71.88333333333334,45.083333333333336,QUÉBEC,,BARNSTON,,,,5307.1966.8,0,,1966-08,,,QUEBEC,45.083,2014-07-31 11:52:18,31,31,8,,139.6,,,QC,1966,0,,0,9,7020DDP,0,,-71.883
-71.88333333333334,45.083333333333336,QUÉBEC,,BARNSTON,,,,5307.1966.9,0,,1966-09,,,QUEBEC,45.083,2014-07-31 11:52:18,30,30,9,,63.2,,,QC,1966,0,,0,9,7020DDP,0,,-71.883
-71.88333333333334,45.083333333333336,QUÉBEC,,BARNSTON,,,,5307.1966.10,0,,1966-10,,,QUEBEC,45.083,2014-07-31 11:52:18,31,31,10,,33.1,,,QC,1966,0,,0,4,7020DDP,0,,-71.883
-71.88333333333334,45.083333333333336,QUÉBEC,,BARNSTON,,,,5307.1973.1,0,,1973-01,,,QUEBEC,45.083,2014-07-31 11:52:18,31,31,1,,115.6,,,QC,1973,85.6,,0,15,7020DDP,0,,-71.883
-71.88333333333334,45.083333333333336,QUÉBEC,,BARNSTON,,,,5307.1973.2,0,,1973-02,,,QUEBEC,45.083,2014-07-31 11:52:18,28,28,2,,122,,,QC,1973,109.3,,0,15,7020DDP,0,,-71.883
-71.88333333333334,45.083333333333336,QUÉBEC,,BARNSTON,,,,5307.1973.3,0,,1973-03,,,QUEBEC,45.083,2014-07-31 11:52:18,31,31,3,,72.9,,,QC,1973,25.6,,0,11,7020DDP,0,,-71.883
-71.88333333333334,45.083333333333336,QUÉBEC,,BARNSTON,,,,5307.1973.4,0,,1973-04,,,QUEBEC,45.083,2014-07-31 11:52:18,30,30,4,,106.7,,,QC,1973,62.4,,0,13,7020DDP,0,,-71.883
-71.88333333333334,45.083333333333336,QUÉBEC,,BARNSTON,,,,5307.1973.5,0,,1973-05,,,QUEBEC,45.083,2014-07-31 11:52:18,31,31,5,,137.3,,,QC,1973,0,,0,16,7020DDP,0,,-71.883
-71.88333333333334,45.083333333333336,QUÉBEC,,BARNSTON,,,,5307.1973.6,0,,1973-06,,,QUEBEC,45.083,2014-07-31 11:52:18,30,30,6,,171.1,,,QC,1973,0,,0,17,7020DDP,0,,-71.883
-71.88333333333334,45.083333333333336,QUÉBEC,,BARNSTON,,,,5307.1973.7,0,,1973-07,,,QUEBEC,45.083,2014-07-31 11:52:18,31,31,7,,58.4,,,QC,1973,0,,0,11,7020DDP,0,,-71.883
-71.88333333333334,45.083333333333336,QUÉBEC,,BARNSTON,,,,5307.1973.8,0,,1973-08,,,QUEBEC,45.083,2014-07-31 11:52:18,31,31,8,,71.9,,,QC,1973,0,,0,9,7020DDP,0,,-71.883
-71.88333333333334,45.083333333333336,QUÉBEC,,BARNSTON,,,,5307.1973.9,0,,1973-09,,,QUEBEC,45.083,2014-07-31 11:52:18,30,30,9,,126.4,,,QC,1973,0,,0,12,7020DDP,0,,-71.883
-71.88333333333334,45.083333333333336,QUÉBEC,,BARNSTON,,,,5307.1973.10,0,,1973-10,,,QUEBEC,45.083,2014-07-31 11:52:18,31,31,10,,61.5,,,QC,1973,0,,0,9,7020DDP,0,,-71.883
-71.88333333333334,45.083333333333336,QUÉBEC,,BARNSTON,,,,5307.1973.11,0,,1973-11,,,QUEBEC,45.083,2014-07-31 11:52:18,30,30,11,,91.5,,,QC,1973,11.5,,0,14,7020DDP,0,,-71.883
-71.88333333333334,45.083333333333336,QUÉBEC,,BARNSTON,,,,5307.1973.12,0,,1973-12,,,QUEBEC,45.083,2014-07-31 11:52:18,31,31,12,,202.3,,,QC,1973,55.5,,0,18,7020DDP,0,,-71.883
-71.88333333333334,45.083333333333336,QUÉBEC,,BARNSTON,,,,5307.1974.1,0,,1974-01,,,QUEBEC,45.083,2014-07-31 11:52:18,31,31,1,,97.5,,,QC,1974,60.7,,0,18,7020DDP,0,,-71.883
-71.88333333333334,45.083333333333336,QUÉBEC,,BARNSTON,,,,5307.1974.2,0,,1974-02,,,QUEBEC,45.083,2014-07-31 11:52:18,28,28,2,,63.1,,,QC,1974,21.7,,0,6,7020DDP,0,,-71.883
-71.88333333333334,45.083333333333336,QUÉBEC,,BARNSTON,,,,5307.1974.3,0,,1974-03,,,QUEBEC,45.083,2014-07-31 11:52:18,31,31,3,,113.5,,,QC,1974,59.2,,0,13,7020DDP,0,,-71.883
-71.88333333333334,45.083333333333336,QUÉBEC,,BARNSTON,,,,5307.1974.4,0,,1974-04,,,QUEBEC,45.083,2014-07-31 11:52:18,30,30,4,,175.3,,,QC,1974,51.3,,0,18,7020DDP,0,,-71.883
-71.88333333333334,45.083333333333336,QUÉBEC,,BARNSTON,,,,5307.1974.5,0,,1974-05,,,QUEBEC,45.083,2014-07-31 11:52:18,31,31,5,,119.1,,,QC,1974,0.3,,0,16,7020DDP,0,,-71.883
-71.88333333333334,45.083333333333336,QUÉBEC,,BARNSTON,,,,5307.1974.6,0,,1974-06,,,QUEBEC,45.083,2014-07-31 11:52:18,30,30,6,,111,,,QC,1974,0,,0,10,7020DDP,0,,-71.883
-71.88333333333334,45.083333333333336,QUÉBEC,,BARNSTON,,,,5307.1974.7,0,,1974-07,,,QUEBEC,45.083,2014-07-31 11:52:18,31,31,7,,165.9,,,QC,1974,0,,0,15,7020DDP,0,,-71.883
-71.88333333333334,45.083333333333336,QUÉBEC,,BARNSTON,,,,5307.1974.8,0,,1974-08,,,QUEBEC,45.083,2014-07-31 11:52:18,31,31,8,,66.8,,,QC,1974,0,,0,4,7020DDP,0,,-71.883
-71.88333333333334,45.083333333333336,QUÉBEC,,BARNSTON,,,,5307.1974.9,0,,1974-09,,,QUEBEC,45.083,2014-07-31 11:52:18,30,30,9,,123,,,QC,1974,0,,0,13,7020DDP,0,,-71.883
-71.88333333333334,45.083333333333336,QUÉBEC,,BARNSTON,,,,5307.1974.10,0,,1974-10,,,QUEBEC,45.083,2014-07-31 11:52:18,31,31,10,,58.6,,,QC,1974,0.5,,0,9,7020DDP,0,,-71.883
