x,y,FRE_PROVINCE_NAME,HEATING_DEGREE_DAYS,STATION_NAME,NORMAL_SUNSHINE,SNOW_ON_GROUND_LAST_DAY,NORMAL_PRECIPITATION,ID,DAYS_WITH_VALID_MEAN_TEMP,DAYS_WITH_VALID_SUNSHINE,LOCAL_DATE,MIN_TEMPERATURE,NORMAL_SNOWFALL,ENG_PROVINCE_NAME,LATITUDE,LAST_UPDATED,DAYS_WITH_VALID_SNOWFALL,DAYS_WITH_VALID_PRECIP,LOCAL_MONTH,MEAN_TEMPERATURE,TOTAL_PRECIPITATION,COOLING_DEGREE_DAYS,NORMAL_MEAN_TEMPERATURE,PROVINCE_CODE,LOCAL_YEAR,TOTAL_SNOWFALL,BRIGHT_SUNSHINE,DAYS_WITH_VALID_MAX_TEMP,DAYS_WITH_PRECIP_GE_1MM,CLIMATE_IDENTIFIER,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,LONGITUDE
-107.75,49.71666666666667,SASKATCHEWAN,684.5,CADILLAC,,,,3077.1924.3,30,,1924-03,-17.8,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,31,31,3,-4.816666666666666,18.8,0,,SK,1924,18.8,,30,2,4021040,30,6.1,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,438.7,CADILLAC,,,,3077.1924.4,29,,1924-04,-10.6,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,0,0,4,2.872413793103448,,0,,SK,1924,,,29,,4021040,29,19.4,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,283.1,CADILLAC,,,,3077.1924.5,29,,1924-05,-6.7,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,31,31,5,8.23793103448276,22.6,0,,SK,1924,5.3,,29,5,4021040,29,26.7,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,148.2,CADILLAC,,,,3077.1924.6,30,,1924-06,0,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,30,30,6,13.093333333333334,100.9,1,,SK,1924,0,,30,10,4021040,30,26.1,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,65.2,CADILLAC,,,,3077.1924.7,30,,1924-07,2.8,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,30,30,7,16.816666666666666,72,29.7,,SK,1924,0,,30,5,4021040,30,35.6,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,88,CADILLAC,,,,3077.1924.8,29,,1924-08,1.1,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,31,31,8,15.224137931034482,28.7,7.5,,SK,1924,0,,29,6,4021040,29,31.7,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,196.5,CADILLAC,,,,3077.1924.9,29,,1924-09,-6.1,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,30,30,9,11.282758620689656,12.1,1.7,,SK,1924,0,,29,2,4021040,29,28.9,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,332.2,CADILLAC,,,,3077.1924.10,30,,1924-10,-8.3,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,31,31,10,6.926666666666667,54.9,0,,SK,1924,0.8,,30,2,4021040,30,24.4,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,633.1,CADILLAC,,,,3077.1924.11,27,,1924-11,-24.4,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,28,28,11,-5.448148148148148,15.2,0,,SK,1924,15.2,,27,1,4021040,28,9.4,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,1020.1,CADILLAC,,,,3077.1924.12,31,,1924-12,-36.1,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,0,0,12,-14.906451612903226,,0,,SK,1924,,,31,,4021040,31,7.2,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,669.3,CADILLAC,,,,3077.1925.1,19,,1925-01,-34.4,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,0,0,1,-17.226315789473684,,0,,SK,1925,,,19,,4021040,19,1.7,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,525.2,CADILLAC,,,,3077.1925.2,18,,1925-02,-24.4,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,0,0,2,-11.177777777777777,,0,,SK,1925,,,25,,4021040,18,7.2,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,690.8,CADILLAC,,,,3077.1925.3,30,,1925-03,-26.7,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,0,0,3,-5.026666666666666,,0,,SK,1925,,,30,,4021040,30,17.2,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,354.5,CADILLAC,,,,3077.1925.4,30,,1925-04,-4.4,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,30,30,4,6.183333333333334,89.5,0,,SK,1925,0,,30,9,4021040,30,22.8,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,251.6,CADILLAC,,,,3077.1925.5,31,,1925-05,-6.7,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,31,31,5,9.958064516129033,23.9,2.3,,SK,1925,0,,31,5,4021040,31,30,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,97.1,CADILLAC,,,,3077.1925.6,27,,1925-06,3.9,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,30,30,6,15.12962962962963,46.8,19.6,,SK,1925,0,,27,9,4021040,27,29.4,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,49.8,CADILLAC,,,,3077.1925.7,30,,1925-07,2.2,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,31,31,7,17.6,68.9,37.8,,SK,1925,0,,30,5,4021040,30,36.1,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,67.1,CADILLAC,,,,3077.1925.8,30,,1925-08,2.8,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,31,31,8,16.8,33,31.1,,SK,1925,0,,30,5,4021040,30,33.9,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,213.8,CADILLAC,,,,3077.1925.9,28,,1925-09,-6.7,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,30,30,9,10.621428571428572,65.7,7.2,,SK,1925,5.6,,28,8,4021040,28,31.1,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,594.1,CADILLAC,,,,3077.1925.10,30,,1925-10,-22.2,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,31,31,10,-1.8033333333333332,21.1,0,,SK,1925,10.2,,30,4,4021040,30,15.6,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,596.9,CADILLAC,,,,3077.1925.11,29,,1925-11,-21.7,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,0,0,11,-2.5827586206896553,,0,,SK,1925,,,29,,4021040,29,13.3,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,762.5,CADILLAC,,,,3077.1925.12,29,,1925-12,-36.7,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,0,0,12,-8.293103448275861,,0,,SK,1925,,,29,,4021040,29,12.8,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,805.9,CADILLAC,,,,3077.1926.1,31,,1926-01,-26.1,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,0,0,1,-7.996774193548387,,0,,SK,1926,,,31,,4021040,31,3.3,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,632.9,CADILLAC,,,,3077.1926.2,26,,1926-02,-21.7,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,0,0,2,-6.342307692307692,,0,,SK,1926,,,26,,4021040,26,5.6,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,592,CADILLAC,,,,3077.1926.3,30,,1926-03,-16.7,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,0,0,3,-1.7333333333333334,,0,,SK,1926,,,30,,4021040,30,14.4,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,342.9,CADILLAC,,,,3077.1926.4,28,,1926-04,-17.8,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,0,0,4,5.767857142857143,,0.4,,SK,1926,,,28,,4021040,28,27.8,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,192.3,CADILLAC,,,,3077.1926.5,31,,1926-05,-3.9,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,31,31,5,11.816129032258065,67.6,0.6,,SK,1926,0,,31,7,4021040,31,27.2,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,132.2,CADILLAC,,,,3077.1926.6,30,,1926-06,2.2,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,30,30,6,13.933333333333334,80.3,10.2,,SK,1926,0,,30,12,4021040,30,30,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,31.1,CADILLAC,,,,3077.1926.7,31,,1926-07,1.7,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,31,31,7,19.516129032258064,8.4,78.1,,SK,1926,0,,31,1,4021040,31,36.7,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,97.6,CADILLAC,,,,3077.1926.8,29,,1926-08,1.7,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,31,31,8,15.406896551724138,48,22.4,,SK,1926,0,,29,7,4021040,29,35.6,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,355,CADILLAC,,,,3077.1926.9,30,,1926-09,-11.1,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,30,30,9,6.166666666666667,26.4,0,,SK,1926,0,,30,4,4021040,30,24.4,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,416.7,CADILLAC,,,,3077.1926.10,31,,1926-10,-11.7,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,31,31,10,4.558064516129032,0,0,,SK,1926,0,,31,0,4021040,31,23.3,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,733,CADILLAC,,,,3077.1926.11,30,,1926-11,-23.9,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,0,0,11,-6.433333333333334,,0,,SK,1926,,,30,,4021040,30,17.8,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,865.8,CADILLAC,,,,3077.1926.12,29,,1926-12,-31.7,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,0,0,12,-11.855172413793104,,0,,SK,1926,,,29,,4021040,29,5,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,921.9,CADILLAC,,,,3077.1927.1,30,,1927-01,-33.9,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,0,0,1,-12.73,,0,,SK,1927,,,30,,4021040,30,4.4,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,881,CADILLAC,,,,3077.1927.2,28,,1927-02,-37.8,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,28,28,2,-13.464285714285714,22.8,0,,SK,1927,22.8,,28,2,4021040,28,3.9,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,697.3,CADILLAC,,,,3077.1927.3,31,,1927-03,-23.9,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,0,0,3,-4.493548387096774,,0,,SK,1927,,,31,,4021040,31,8.3,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,423.9,CADILLAC,,,,3077.1927.4,30,,1927-04,-13.3,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,30,30,4,3.87,8.4,0,,SK,1927,0,,30,1,4021040,30,25.6,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,328.6,CADILLAC,,,,3077.1927.5,31,,1927-05,-1.7,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,31,31,5,7.4,209.9,0,,SK,1927,7.4,,31,19,4021040,31,24.4,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,105.1,CADILLAC,,,,3077.1927.6,29,,1927-06,1.1,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,30,30,6,14.668965517241379,39.1,8.5,,SK,1927,0,,29,7,4021040,29,30.6,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,45.2,CADILLAC,,,,3077.1927.7,31,,1927-07,5,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,31,31,7,17.448387096774194,40.5,28.1,,SK,1927,0,,31,7,4021040,31,32.2,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,90.3,CADILLAC,,,,3077.1927.8,31,,1927-08,-1.1,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,31,31,8,15.419354838709678,88.2,10.3,,SK,1927,0,,31,7,4021040,31,30.6,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,217.1,CADILLAC,,,,3077.1927.9,30,,1927-09,-5.6,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,30,30,9,10.933333333333334,52.4,5.1,,SK,1927,0,,30,4,4021040,30,31.7,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,348.9,CADILLAC,,,,3077.1927.10,30,,1927-10,-9.4,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,31,31,10,6.37,29.3,0,,SK,1927,0,,30,4,4021040,30,26.1,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,826.4,CADILLAC,,,,3077.1927.11,30,,1927-11,-30,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,0,0,11,-9.546666666666667,,0,,SK,1927,,,30,,4021040,30,12.2,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,1122,CADILLAC,,,,3077.1927.12,30,,1927-12,-36.1,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,0,0,12,-19.4,,0,,SK,1927,,,30,,4021040,30,1.1,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,822.8,CADILLAC,,,,3077.1928.1,29,,1928-01,-37.2,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,0,0,1,-10.372413793103448,,0,,SK,1928,,,29,,4021040,29,5.6,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,418.6,CADILLAC,,,,3077.1928.2,15,,1928-02,-28.9,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,0,0,2,-9.906666666666666,,0,,SK,1928,,,29,,4021040,15,6.7,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,634.4,CADILLAC,,,,3077.1928.3,31,,1928-03,-19.4,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,0,0,3,-2.464516129032258,,0,,SK,1928,,,31,,4021040,31,17.8,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,518.5,CADILLAC,,,,3077.1928.4,30,,1928-04,-15.6,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,1,1,4,0.7166666666666667,0,0,,SK,1928,0,,30,0,4021040,30,26.1,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,167.6,CADILLAC,,,,3077.1928.5,31,,1928-05,-5.6,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,31,31,5,13.219354838709677,6.6,19.4,,SK,1928,0,,31,2,4021040,31,34.4,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,146.1,CADILLAC,,,,3077.1928.6,29,,1928-06,-1.1,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,30,30,6,13.10344827586207,88.9,4.1,,SK,1928,0,,29,10,4021040,29,26.7,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,44.7,CADILLAC,,,,3077.1928.7,31,,1928-07,7.2,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,31,31,7,17.267741935483873,29.2,22,,SK,1928,0,,31,8,4021040,31,30.6,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,111.3,CADILLAC,,,,3077.1928.8,31,,1928-08,-1.7,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,31,31,8,15.241935483870968,34.3,25.8,,SK,1928,0,,31,6,4021040,31,34.4,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,206.6,CADILLAC,,,,3077.1928.9,30,,1928-09,-10,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,30,30,9,11.133333333333333,6.6,0.6,,SK,1928,0,,30,2,4021040,30,30,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,163.7,CADILLAC,,,,3077.1928.10,13,,1928-10,-13.9,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,1,1,10,5.407692307692308,0.5,0,,SK,1928,0,,13,0,4021040,30,19.4,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,452.6,CADILLAC,,,,3077.1928.11,24,,1928-11,-17.2,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,0,0,11,-0.8583333333333333,,0,,SK,1928,,,24,,4021040,30,14.4,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,712.9,CADILLAC,,,,3077.1928.12,30,,1928-12,-34.4,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,29,29,12,-5.763333333333334,10.2,0,,SK,1928,10.2,,30,1,4021040,31,9.4,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,1133.9,CADILLAC,,,,3077.1929.1,31,,1929-01,-40,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,0,0,1,-18.57741935483871,,0,,SK,1929,,,31,,4021040,31,2.8,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,960.5,CADILLAC,,,,3077.1929.2,28,,1929-02,-36.7,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,0,0,2,-16.303571428571427,,0,,SK,1929,,,28,,4021040,28,1.7,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,569.4,CADILLAC,,,,3077.1929.3,31,,1929-03,-17.8,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,31,31,3,-0.36774193548387096,8.4,0,,SK,1929,8.4,,31,1,4021040,31,17.8,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,478.7,CADILLAC,,,,3077.1929.4,30,,1929-04,-17.8,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,30,30,4,2.0433333333333334,6.3,0,,SK,1929,0,,30,2,4021040,30,16.7,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,318.6,CADILLAC,,,,3077.1929.5,31,,1929-05,-11.7,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,31,31,5,7.741935483870968,35.6,0.6,,SK,1929,1.8,,31,5,4021040,31,31.1,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,103.9,CADILLAC,,,,3077.1929.6,30,,1929-06,2.2,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,30,30,6,15.093333333333334,47.3,16.7,,SK,1929,0,,30,6,4021040,30,30,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,40.2,CADILLAC,,,,3077.1929.7,31,,1929-07,5.6,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,31,31,7,18.787096774193547,19.8,64.6,,SK,1929,0,,31,3,4021040,31,38.9,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,35.3,CADILLAC,,,,3077.1929.8,31,,1929-08,2.8,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,31,31,8,18.96451612903226,9.1,65.2,,SK,1929,0,,31,1,4021040,31,35.6,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,257.7,CADILLAC,,,,3077.1929.9,30,,1929-09,-2.8,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,30,30,9,9.616666666666667,35.3,6.2,,SK,1929,0,,30,6,4021040,30,37.2,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,330.9,CADILLAC,,,,3077.1929.10,31,,1929-10,-6.7,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,30,30,10,7.325806451612904,13.4,0,,SK,1929,0,,31,2,4021040,31,25,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,586.8,CADILLAC,,,,3077.1929.11,29,,1929-11,-27.2,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,0,0,11,-2.2344827586206897,,0,,SK,1929,,,29,,4021040,29,15.6,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,939.2,CADILLAC,,,,3077.1929.12,30,,1929-12,-35,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,0,0,12,-13.306666666666667,,0,,SK,1929,,,30,,4021040,30,5.6,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,1146.9,CADILLAC,,,,3077.1930.1,31,,1930-01,-35.6,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,0,0,1,-18.996774193548386,,0,,SK,1930,,,31,,4021040,31,-2.2,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,615,CADILLAC,,,,3077.1930.2,28,,1930-02,-24.4,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,0,0,2,-3.9642857142857144,,0,,SK,1930,,,28,,4021040,28,13.9,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,670.6,CADILLAC,,,,3077.1930.3,29,,1930-03,-22.2,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,0,0,3,-5.124137931034483,,0,,SK,1930,,,29,,4021040,29,11.1,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,309,CADILLAC,,,,3077.1930.4,29,,1930-04,-8.9,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,30,30,4,7.344827586206897,26.9,0,,SK,1930,0,,29,4,4021040,29,22.2,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,234.8,CADILLAC,,,,3077.1930.5,28,,1930-05,-6.7,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,31,31,5,9.70357142857143,6,2.5,,SK,1930,0,,29,3,4021040,28,27.2,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,113.3,CADILLAC,,,,3077.1930.6,30,,1930-06,-0.6,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,30,30,6,15.01,48.2,23.6,,SK,1930,0,,30,6,4021040,30,32.8,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,24.1,CADILLAC,,,,3077.1930.7,29,,1930-07,4.4,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,31,31,7,19.320689655172412,23.4,62.4,,SK,1930,0,,29,6,4021040,29,38.9,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,21.6,CADILLAC,,,,3077.1930.8,31,,1930-08,2.2,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,31,31,8,20.125806451612902,46.7,87.5,,SK,1930,0,,31,5,4021040,31,36.7,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,190.1,CADILLAC,,,,3077.1930.9,29,,1930-09,-2.8,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,30,30,9,11.582758620689654,29.7,4,,SK,1930,0,,29,5,4021040,29,29.4,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,499.4,CADILLAC,,,,3077.1930.10,31,,1930-10,-16.1,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,31,31,10,1.8903225806451613,5.6,0,,SK,1930,0,,31,1,4021040,31,18.9,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,603.8,CADILLAC,,,,3077.1930.11,30,,1930-11,-23.3,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,0,0,11,-2.1266666666666665,,0,,SK,1930,,,30,,4021040,30,18.9,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,686.4,CADILLAC,,,,3077.1930.12,31,,1930-12,-14.4,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,0,0,12,-4.141935483870967,,0,,SK,1930,,,31,,4021040,31,8.9,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,648.2,CADILLAC,,,,3077.1931.1,29,,1931-01,-26.7,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,0,0,1,-4.3517241379310345,,0,,SK,1931,,,29,,4021040,29,13.9,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,515.5,CADILLAC,,,,3077.1931.2,27,,1931-02,-16.1,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,28,28,2,-1.0925925925925926,2,0,,SK,1931,2,,27,1,4021040,27,12.8,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,667.1,CADILLAC,,,,3077.1931.3,31,,1931-03,-23.3,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,0,0,3,-3.5193548387096776,,0,,SK,1931,,,31,,4021040,31,16.1,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,388.5,CADILLAC,,,,3077.1931.4,30,,1931-04,-11.1,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,0,0,4,5.05,,0,,SK,1931,,,30,,4021040,30,24.4,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,189.6,CADILLAC,,,,3077.1931.5,30,,1931-05,-6.1,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,31,31,5,12.063333333333333,7.3,11.5,,SK,1931,0,,30,2,4021040,30,34.4,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,43,CADILLAC,,,,3077.1931.6,21,,1931-06,0,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,30,30,6,18.35238095238095,19.2,50.4,,SK,1931,0,,21,5,4021040,21,41.1,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,50.6,CADILLAC,,,,3077.1931.7,31,,1931-07,4.4,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,31,31,7,19.18064516129032,33.6,87.2,,SK,1931,0,,31,5,4021040,31,38.9,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,43.8,CADILLAC,,,,3077.1931.8,23,,1931-08,2.8,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,31,31,8,18.1,65,46.1,,SK,1931,0,,23,5,4021040,23,35.6,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,174.5,CADILLAC,,,,3077.1931.9,29,,1931-09,-1.1,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,30,30,9,12.486206896551725,79.8,14.6,,SK,1931,0,,29,6,4021040,29,35,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,355.2,CADILLAC,,,,3077.1931.10,30,,1931-10,-13.3,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,0,0,10,6.16,,0,,SK,1931,,,30,,4021040,30,24.4,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,530.8,CADILLAC,,,,3077.1931.11,23,,1931-11,-23.9,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,0,0,11,-5.078260869565217,,0,,SK,1931,,,24,,4021040,23,17.8,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,699.8,CADILLAC,,,,3077.1931.12,29,,1931-12,-21.7,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,0,0,12,-6.13103448275862,,0,,SK,1931,,,29,,4021040,29,7.8,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,944,CADILLAC,,,,3077.1932.1,31,,1932-01,-34.4,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,0,0,1,-12.451612903225806,,0,,SK,1932,,,31,,4021040,31,5,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,783.4,CADILLAC,,,,3077.1932.2,27,,1932-02,-30.6,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,0,0,2,-11.014814814814814,,0,,SK,1932,,,27,,4021040,28,17.8,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,823.6,CADILLAC,,,,3077.1932.3,31,,1932-03,-32.8,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,0,0,3,-8.567741935483872,,0,,SK,1932,,,31,,4021040,31,8.9,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,345.5,CADILLAC,,,,3077.1932.4,30,,1932-04,-5,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,30,30,4,6.483333333333333,43.6,0,,SK,1932,0,,30,9,4021040,30,25.6,-107.750
-107.75,49.71666666666667,SASKATCHEWAN,179.5,CADILLAC,,,,3077.1932.5,29,,1932-05,-3.9,,SASKATCHEWAN,49.717,2014-07-31 11:50:33,29,29,5,11.903448275862068,37.4,2.7,,SK,1932,0,,29,3,4021040,29,29.4,-107.750
